event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T19:28:00.000+05:30,android,B001338,F22,B18262,linkedin
2020-11-15T07:11:00.000+05:30,android,B005454,F5227,B06072,youtube
2020-11-15T20:56:00.000+05:30,android,B01898,F83,H6156,google
2020-11-15T19:37:00.000+05:30,android,B020565,I6811,B13763,linkedin
2020-11-15T19:59:00.000+05:30,android,B023109,D3839,H1406,youtube
2020-11-15T07:51:00.000+05:30,android,B029936,H2172,H9328,linkedin
2020-11-15T17:16:00.000+05:30,android,B032139,B342,H5538,youtube
2020-11-15T15:31:00.000+05:30,android,B032774,D6241,B25434,google
2020-11-15T12:32:00.000+05:30,android,B034867,J1873,B32249,facebook
2020-11-15T02:26:00.000+05:30,android,B035888,J945,J6880,google
2020-11-15T11:18:00.000+05:30,android,B054330,F8434,C8621,facebook
2020-11-15T11:30:00.000+05:30,android,B058580,I7809,B0592,google
2020-11-15T11:35:00.000+05:30,android,B063423,F5857,B18262,youtube
2020-11-15T10:30:00.000+05:30,android,B064167,E2063,B18873,facebook
2020-11-15T06:58:00.000+05:30,android,B065696,G1949,J5847,facebook
2020-11-15T15:48:00.000+05:30,android,B0712,D7541,H6156,google
2020-11-15T09:41:00.000+05:30,android,B083541,G1265,H467,google
2020-11-15T02:56:00.000+05:30,android,B085161,B8066,B30367,google
2020-11-15T08:57:00.000+05:30,android,B12824,D8243,I8131,linkedin
2020-11-15T13:34:00.000+05:30,android,B12953,D2933,J0325,youtube
2020-11-15T16:14:00.000+05:30,android,B20537,H2172,H9328,linkedin
2020-11-15T02:14:00.000+05:30,android,B24272,C2008,J4435,facebook
2020-11-15T10:32:00.000+05:30,android,B34128,B7461,C821,facebook
2020-11-15T13:33:00.000+05:30,android,B3790,F523,B18262,google
2020-11-15T07:31:00.000+05:30,android,B44251,F3109,B30934,google
2020-11-15T19:26:00.000+05:30,android,B51539,F005,B04035,youtube
2020-11-15T19:24:00.000+05:30,android,B52016,D1384,B2208,google
2020-11-15T18:18:00.000+05:30,android,B56,D2704,G5217,google
2020-11-15T11:53:00.000+05:30,android,B6016,I0499,B19856,google
2020-11-15T19:41:00.000+05:30,android,B61038,E1014,B08086,linkedin
2020-11-15T16:56:00.000+05:30,android,B6197,G6200,B05593,youtube
2020-11-15T18:38:00.000+05:30,android,B65547,H7393,G8338,youtube
2020-11-15T17:10:00.000+05:30,android,B66499,I3967,F1839,youtube
2020-11-15T11:33:00.000+05:30,android,B67614,I830,B23637,youtube
2020-11-15T13:56:00.000+05:30,android,B68316,E7965,C0179,linkedin
2020-11-15T10:23:00.000+05:30,android,B71259,D8765,G936,youtube
2020-11-15T02:05:00.000+05:30,android,B74918,I1775,B32853,google
2020-11-15T20:45:00.000+05:30,android,B81904,G6694,C6349,youtube
2020-11-15T10:07:00.000+05:30,android,B85771,C7297,H9225,facebook
2020-11-15T08:40:00.000+05:30,android,B85877,H1544,H3972,facebook
2020-11-15T01:59:00.000+05:30,android,B91386,G8303,B31415,google
2020-11-15T06:42:00.000+05:30,android,C01229,J128,J8317,youtube
2020-11-15T09:37:00.000+05:30,android,C03062,D1825,B17580,linkedin
2020-11-15T19:24:00.000+05:30,android,C09359,E4358,H1406,google
2020-11-15T01:37:00.000+05:30,android,C10065,C1344,D3748,facebook
2020-11-15T20:33:00.000+05:30,android,C13987,D4759,I6112,facebook
2020-11-15T18:34:00.000+05:30,android,C1529,B6285,B07282,youtube
2020-11-15T11:48:00.000+05:30,android,C20272,F5621,H8156,youtube
2020-11-15T10:36:00.000+05:30,android,C23849,J0586,B19905,youtube
2020-11-15T12:59:00.000+05:30,android,C25234,E1184,B24956,google
2020-11-15T20:32:00.000+05:30,android,C25686,F2755,B06668,youtube
2020-11-15T00:33:00.000+05:30,android,C28256,I6357,B02065,google
2020-11-15T14:35:00.000+05:30,android,C29241,G6553,E33,youtube
2020-11-15T10:28:00.000+05:30,android,C2984,F2550,H9225,google
2020-11-15T17:15:00.000+05:30,android,C3065,J093,B3552,youtube
2020-11-15T10:00:00.000+05:30,android,C47087,B7305,D2786,youtube
2020-11-15T10:57:00.000+05:30,android,C57676,B7737,J4451,youtube
2020-11-15T00:17:00.000+05:30,android,C59788,I2518,I6536,youtube
2020-11-15T07:44:00.000+05:30,android,C62746,F3352,D2129,facebook
2020-11-15T14:24:00.000+05:30,android,C68383,H3745,I064,google
2020-11-15T06:43:00.000+05:30,android,C7458,I9337,B24676,google
2020-11-15T10:54:00.000+05:30,android,C7777,H465,C4960,facebook
2020-11-15T14:12:00.000+05:30,android,C82535,F6946,J1870,linkedin
2020-11-15T07:54:00.000+05:30,android,C84791,F1817,C3666,google
2020-11-15T04:04:00.000+05:30,android,C90632,C1526,H4056,linkedin
2020-11-15T19:05:00.000+05:30,android,C95952,D5645,J8771,facebook
2020-11-15T07:40:00.000+05:30,android,D18601,F9375,J6762,google
2020-11-15T21:07:00.000+05:30,android,D19220,F5696,B8848,youtube
2020-11-15T15:21:00.000+05:30,android,D20831,H9917,B32068,facebook
2020-11-15T08:55:00.000+05:30,android,D22106,D7473,B03394,youtube
2020-11-15T02:38:00.000+05:30,android,D22456,D7763,C4042,facebook
2020-11-15T21:21:00.000+05:30,android,D24609,D3709,I8788,facebook
