event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T09:22:00.000+05:30,android,B005410,E8214,B0379,google
2020-11-15T16:39:00.000+05:30,android,B006465,F9501,H3510,youtube
2020-11-15T20:54:00.000+05:30,android,B01898,F83,D552,linkedin
2020-11-15T11:55:00.000+05:30,android,B021176,H063,C8034,facebook
2020-11-15T01:07:00.000+05:30,android,B025855,D2857,I6136,youtube
2020-11-15T11:16:00.000+05:30,android,B033136,F7972,C5707,youtube
2020-11-15T02:52:00.000+05:30,android,B035888,J945,F4642,youtube
2020-11-15T16:57:00.000+05:30,android,B041218,H7303,B19516,facebook
2020-11-15T19:30:00.000+05:30,android,B046287,B7327,B13763,google
2020-11-15T17:08:00.000+05:30,android,B046546,F5124,D4110,youtube
2020-11-15T06:32:00.000+05:30,android,B050003,G0127,I9057,facebook
2020-11-15T20:16:00.000+05:30,android,B055864,B9259,I1144,linkedin
2020-11-15T11:16:00.000+05:30,android,B058694,G9592,H1406,facebook
2020-11-15T10:36:00.000+05:30,android,B078839,B2184,G9397,youtube
2020-11-15T20:32:00.000+05:30,android,B08647,H5373,C7231,google
2020-11-15T01:06:00.000+05:30,android,B10461,E0496,G4424,google
2020-11-15T01:22:00.000+05:30,android,B12379,F0673,B6770,facebook
2020-11-15T17:37:00.000+05:30,android,B17484,G7574,I1368,google
2020-11-15T09:44:00.000+05:30,android,B20589,B7837,D2129,facebook
2020-11-20T15:34:00.000+05:30,iphone,B22362,D9570,H5754,facebook
2020-11-15T19:51:00.000+05:30,android,B22904,F4087,I0070,facebook
2020-11-15T12:06:00.000+05:30,android,B23221,F5013,B17580,linkedin
2020-11-15T08:29:00.000+05:30,android,B27670,C1149,G7695,facebook
2020-11-15T14:23:00.000+05:30,android,B36723,C3152,H5317,youtube
2020-11-15T12:25:00.000+05:30,android,B40222,I5572,I8070,google
2020-11-15T17:39:00.000+05:30,android,B60722,H8481,G5158,youtube
2020-11-15T06:02:00.000+05:30,android,B67056,J134,I9810,youtube
2020-11-15T00:12:00.000+05:30,android,B69388,B3231,I1502,linkedin
2020-11-15T09:49:00.000+05:30,android,B69646,E9263,B0383,linkedin
2020-11-15T02:00:00.000+05:30,android,B70538,F9706,G5733,youtube
2020-11-15T15:18:00.000+05:30,android,B76041,H8178,B6627,facebook
2020-11-15T08:54:00.000+05:30,android,B77715,H8685,E4291,facebook
2020-11-15T21:06:00.000+05:30,android,B79235,E7418,B5028,youtube
2020-11-15T07:37:00.000+05:30,android,B80947,D1277,F8320,google
2020-11-15T12:49:00.000+05:30,android,B81037,C1941,E7816,youtube
2020-11-15T09:11:00.000+05:30,android,B90460,B115,E3388,linkedin
2020-11-15T06:13:00.000+05:30,android,B91979,G7298,J2183,google
2020-11-15T15:31:00.000+05:30,android,B98592,I79,C6760,google
2020-11-15T10:58:00.000+05:30,android,C06068,B7202,J1717,youtube
2020-11-15T17:29:00.000+05:30,android,C13057,G7110,G9214,google
2020-11-15T00:18:00.000+05:30,android,C2173,G2521,I5313,linkedin
2020-11-15T06:46:00.000+05:30,android,C26831,D7905,E3165,google
2020-11-15T20:23:00.000+05:30,android,C27254,I1468,C9802,youtube
2020-11-15T08:56:00.000+05:30,android,C31052,B236,B00596,linkedin
2020-11-15T14:45:00.000+05:30,android,C33261,E3889,B531,youtube
2020-11-15T17:23:00.000+05:30,android,C35622,H3201,F1676,youtube
2020-11-15T10:21:00.000+05:30,android,C38305,G4377,H1966,youtube
2020-11-15T06:44:00.000+05:30,android,C4055,F4513,F8767,google
2020-11-15T21:22:00.000+05:30,android,C49153,I5844,B04035,linkedin
2020-11-15T19:51:00.000+05:30,android,C60401,H8540,G8083,google
2020-11-15T17:39:00.000+05:30,android,C65122,C941,B23649,google
2020-11-15T16:37:00.000+05:30,android,C68884,I3739,B30533,youtube
2020-11-15T07:43:00.000+05:30,android,C77752,F1230,B5757,linkedin
2020-11-15T15:48:00.000+05:30,android,C86343,C3618,I3751,facebook
2020-11-15T18:37:00.000+05:30,android,C86783,D6806,I860,linkedin
2020-11-15T05:15:00.000+05:30,android,C87899,B5139,C9726,facebook
2020-11-15T11:25:00.000+05:30,android,C93445,H1839,B26639,facebook
2020-11-15T13:01:00.000+05:30,android,C95044,C1656,H8587,youtube
2020-11-15T01:12:00.000+05:30,android,D13812,I238,J0997,youtube
2020-11-15T02:26:00.000+05:30,android,D22456,D7763,B04375,youtube
2020-11-15T12:40:00.000+05:30,android,D2435,E7126,H1406,facebook
2020-11-15T06:47:00.000+05:30,android,D28031,C8104,I8013,youtube
2020-11-15T12:04:00.000+05:30,android,D34605,E7376,C9402,google
2020-11-15T01:00:00.000+05:30,android,D45392,B2208,D1493,youtube
2020-11-15T01:16:00.000+05:30,android,D53408,E8282,D0354,linkedin
2020-11-15T15:02:00.000+05:30,android,D64397,J2252,B00914,youtube
2020-11-15T19:38:00.000+05:30,android,D6497,H1264,B13763,google
2020-11-15T10:13:00.000+05:30,android,D72905,J1633,F8940,linkedin
2020-11-15T17:03:00.000+05:30,android,D74229,B5379,B12842,google
2020-11-15T08:53:00.000+05:30,android,D80803,C3880,B0379,google
2020-11-15T08:37:00.000+05:30,android,D81012,C0113,D0402,linkedin
2020-11-15T16:27:00.000+05:30,android,D85930,D7904,E8838,youtube
2020-11-15T10:16:00.000+05:30,android,D9018,B8678,B27900,youtube
2020-11-15T07:38:00.000+05:30,android,D94238,H7759,D3633,google
2020-11-15T07:14:00.000+05:30,android,E01297,J0402,D5637,facebook
2020-11-15T09:13:00.000+05:30,android,E04223,C3935,F9514,facebook
2020-11-15T15:30:00.000+05:30,android,E09703,D2976,D8272,linkedin
2020-11-15T12:27:00.000+05:30,android,E09889,E6432,G5969,youtube
2020-11-15T08:45:00.000+05:30,android,E109,B5050,B8299,youtube
2020-11-15T01:13:00.000+05:30,android,E1446,B0511,D4519,youtube
2020-11-15T16:14:00.000+05:30,android,E25175,C8714,I8686,linkedin
2020-11-15T14:41:00.000+05:30,android,E30994,B4784,B30934,youtube
2020-11-15T15:32:00.000+05:30,android,E32964,B5955,H2955,youtube
2020-11-15T02:05:00.000+05:30,android,E38873,F5629,B76,google
2020-11-15T18:13:00.000+05:30,android,E43839,I0163,B13763,youtube
2020-11-15T21:24:00.000+05:30,android,E47888,I3083,J9867,google
2020-11-15T16:41:00.000+05:30,android,E50891,D2938,C5346,youtube
2020-11-15T06:31:00.000+05:30,android,E54666,B6059,D9364,facebook
2020-11-15T21:39:00.000+05:30,android,E55079,F2975,I8853,facebook
2020-11-15T09:27:00.000+05:30,android,E56071,D6220,E3217,facebook
2020-11-15T01:17:00.000+05:30,android,E57133,D4243,J9789,youtube
2020-11-15T13:53:00.000+05:30,android,E64814,G6347,E6627,google
2020-11-15T18:25:00.000+05:30,android,E71471,B7782,B06866,linkedin
2020-11-22T06:12:00.000+05:30,iphone,E78848,B3252,J0325,youtube
2020-11-15T13:49:00.000+05:30,android,E8037,E4749,G4835,linkedin
2020-11-15T16:07:00.000+05:30,android,E88795,I4541,B32112,linkedin
2020-11-15T09:32:00.000+05:30,android,E89647,H5519,J4121,google
2020-11-15T00:37:00.000+05:30,android,E92594,F7971,J6440,google
2020-11-15T12:14:00.000+05:30,android,E96284,B1293,C1137,facebook
2020-11-15T16:17:00.000+05:30,android,F02835,E1500,H2910,youtube
2020-11-15T18:18:00.000+05:30,android,F17639,C9409,H6753,google
2020-11-15T09:14:00.000+05:30,android,F21109,D1871,E3157,google
2020-11-15T01:08:00.000+05:30,android,F2387,H7414,D2390,youtube
2020-11-15T16:57:00.000+05:30,android,F24818,H7936,B06069,linkedin
2020-11-15T20:57:00.000+05:30,android,F26604,I2388,J8567,linkedin
2020-11-15T20:57:00.000+05:30,android,F38527,F7471,E1583,google
2020-11-15T17:42:00.000+05:30,android,F50605,G9793,H987,youtube
2020-11-15T18:12:00.000+05:30,android,F51044,I0747,B77,google
2020-11-15T18:12:00.000+05:30,android,F70253,D5073,B06866,linkedin
2020-11-15T03:21:00.000+05:30,android,F71065,C2933,B09453,facebook
2020-11-15T10:21:00.000+05:30,android,F71753,I4206,H1683,linkedin
2020-11-15T20:30:00.000+05:30,android,F78941,C511,B19155,youtube
2020-11-15T19:29:00.000+05:30,android,F83479,B0931,B13763,youtube
2020-11-15T13:55:00.000+05:30,android,F89134,B6224,B27603,google
2020-11-15T08:31:00.000+05:30,android,F9045,B8449,B03394,linkedin
2020-11-15T00:24:00.000+05:30,android,G03585,H4016,G9527,linkedin
2020-11-15T17:10:00.000+05:30,android,G0560,J0174,B03311,linkedin
2020-11-15T15:45:00.000+05:30,android,G1621,H8177,B16661,google
2020-11-15T01:13:00.000+05:30,android,G21704,H344,C1140,youtube
2020-11-15T16:40:00.000+05:30,android,G21976,E6332,D2827,google
2020-11-15T07:26:00.000+05:30,android,G25553,E5742,I6255,google
2020-11-15T16:39:00.000+05:30,android,G32806,H9560,E9782,linkedin
2020-11-15T13:28:00.000+05:30,android,G41309,I1781,B6627,youtube
2020-11-15T09:03:00.000+05:30,android,G4320,E9183,C6384,linkedin
2020-11-15T10:09:00.000+05:30,android,G51365,E5983,G198,youtube
2020-11-15T17:18:00.000+05:30,android,G53915,H5232,F383,google
2020-11-15T21:37:00.000+05:30,android,G55455,H0310,G3773,youtube
2020-11-15T07:11:00.000+05:30,android,G72791,C7326,J7886,youtube
2020-11-15T11:25:00.000+05:30,android,G73916,D9959,D1143,facebook
2020-11-15T08:37:00.000+05:30,android,G76813,G9913,H3414,facebook
2020-11-15T12:22:00.000+05:30,android,G832,D1161,H1406,facebook
2020-11-15T09:17:00.000+05:30,android,G86869,B1061,B02683,linkedin
2020-11-15T14:44:00.000+05:30,android,G89371,F3282,B08715,youtube
2020-11-15T09:49:00.000+05:30,android,G9187,B186,B01298,linkedin
2020-11-15T18:45:00.000+05:30,android,H04466,H4528,B06866,youtube
2020-11-15T09:57:00.000+05:30,android,H06921,C2033,B27900,google
2020-11-15T11:38:00.000+05:30,android,H09626,D6432,B04297,google
2020-11-15T18:19:00.000+05:30,android,H11755,I7291,C1137,google
2020-11-15T07:50:00.000+05:30,android,H13027,E0503,F8867,google
2020-11-15T18:18:00.000+05:30,android,H19994,I4040,B2467,youtube
2020-11-15T19:31:00.000+05:30,android,H22480,F8346,B13763,google
2020-11-15T19:13:00.000+05:30,android,H34476,H735,J3600,google
2020-11-15T19:29:00.000+05:30,android,H35176,E6547,B04035,youtube
2020-11-15T00:23:00.000+05:30,android,H39487,C9752,H3038,facebook
2020-11-15T21:17:00.000+05:30,android,H49863,G3363,C1811,linkedin
2020-11-15T06:57:00.000+05:30,android,H49982,I136,B13504,youtube
2020-11-15T11:59:00.000+05:30,android,H53385,E7845,D2600,youtube
