event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T15:13:00.000+05:30,android,B000430,G0191,B7412,google
2020-11-15T19:29:00.000+05:30,android,B001597,C5492,D0694,facebook
2020-11-15T18:10:00.000+05:30,android,B001922,H1333,B06866,youtube
2020-11-15T15:06:00.000+05:30,android,B00204,D7247,G9585,youtube
2020-11-15T19:28:00.000+05:30,android,B006642,G8412,B13763,google
2020-11-15T00:20:00.000+05:30,android,B007268,I0968,D0048,linkedin
2020-11-15T17:22:00.000+05:30,android,B014363,I0399,J3600,youtube
2020-11-15T00:36:00.000+05:30,android,B03777,I184,I3050,facebook
2020-11-15T09:41:00.000+05:30,android,B051880,I5552,B5757,facebook
2020-11-15T15:22:00.000+05:30,android,B055584,D5483,F2937,google
2020-11-15T21:24:00.000+05:30,android,B077702,F9417,F3994,google
2020-11-15T02:53:00.000+05:30,android,B085161,B8066,G833,google
2020-11-15T19:18:00.000+05:30,android,B086269,I4125,B08872,youtube
2020-11-15T15:14:00.000+05:30,android,B086642,J1728,J3086,youtube
2020-11-15T21:14:00.000+05:30,android,B11427,E2126,H987,youtube
2020-11-15T01:47:00.000+05:30,android,B20349,H2198,D6501,google
2020-11-15T10:01:00.000+05:30,android,B20589,B7837,B8726,linkedin
2020-11-15T08:39:00.000+05:30,android,B27670,C1149,B4563,linkedin
2020-11-15T16:35:00.000+05:30,android,B33913,C6056,H7043,google
2020-11-15T08:03:00.000+05:30,android,B3674,D8908,F340,facebook
2020-11-15T17:43:00.000+05:30,android,B39514,I5668,B26686,youtube
2020-11-15T19:39:00.000+05:30,android,B40470,B7571,H1406,linkedin
2020-11-15T17:37:00.000+05:30,android,B46376,F8798,H1406,facebook
2020-11-15T12:00:00.000+05:30,android,B50765,E7355,G1711,google
2020-11-15T00:24:00.000+05:30,android,B58228,D6473,B05252,facebook
2020-11-15T01:03:00.000+05:30,android,B61959,G7727,D0354,linkedin
2020-11-15T01:22:00.000+05:30,android,B64627,I241,E9461,google
2020-11-15T04:30:00.000+05:30,android,B67466,I1989,G6428,youtube
2020-11-15T15:29:00.000+05:30,android,B82491,C6378,E8002,youtube
2020-11-15T00:54:00.000+05:30,android,B88876,G2266,J9821,youtube
2020-11-15T15:29:00.000+05:30,android,B90501,C2197,E8533,youtube
2020-11-15T16:06:00.000+05:30,android,B98592,I79,B587,linkedin
2020-11-15T00:06:00.000+05:30,android,C0069,D8132,F940,google
2020-11-15T10:20:00.000+05:30,android,C02272,D4583,B30585,linkedin
2020-11-15T20:13:00.000+05:30,android,C23543,G1220,B00989,youtube
2020-11-15T13:07:00.000+05:30,android,C25234,E1184,F9122,facebook
2020-11-15T07:17:00.000+05:30,android,C30593,H8491,B00528,linkedin
2020-11-15T06:56:00.000+05:30,android,C31703,F9160,D0425,youtube
2020-11-15T19:38:00.000+05:30,android,C35402,D0403,J1851,linkedin
2020-11-15T21:14:00.000+05:30,android,C38608,F6402,C5968,youtube
2020-11-15T15:57:00.000+05:30,android,C4132,H1952,E7863,google
2020-11-15T07:12:00.000+05:30,android,C44961,H9378,D7894,facebook
2020-11-15T20:00:00.000+05:30,android,C49729,H2359,B06244,youtube
2020-11-15T20:01:00.000+05:30,android,C49729,H2359,C9402,facebook
2020-11-15T08:44:00.000+05:30,android,C51265,F8766,J9270,youtube
2020-11-15T06:52:00.000+05:30,android,C54523,G6967,J9308,youtube
2020-11-15T00:22:00.000+05:30,android,C57386,D1955,C8034,facebook
2020-11-15T09:08:00.000+05:30,android,C58741,E4520,H9233,google
2020-11-15T21:16:00.000+05:30,android,C64651,F0610,B4370,youtube
2020-11-15T10:19:00.000+05:30,android,C72494,F0477,C5346,linkedin
2020-11-15T07:57:00.000+05:30,android,C75409,F8395,J6832,facebook
2020-11-15T14:23:00.000+05:30,android,C99517,E317,G0507,youtube
2020-11-15T17:44:00.000+05:30,android,D00758,H7414,E4104,facebook
