event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T14:57:00.000+05:30,android,B00099,B7690,C9420,youtube
2020-11-15T06:56:00.000+05:30,android,B015855,E4035,F815,google
2020-11-15T10:19:00.000+05:30,android,B025839,J2252,B09453,youtube
2020-11-15T08:56:00.000+05:30,android,B027982,F35,B25739,facebook
2020-11-15T12:45:00.000+05:30,android,B030579,J2101,J240,youtube
2020-11-15T04:53:00.000+05:30,android,B034432,F8438,B5619,google
2020-11-15T01:07:00.000+05:30,android,B034935,H7423,I0560,youtube
2020-11-15T01:59:00.000+05:30,android,B036798,D0667,G4188,facebook
2020-11-15T01:50:00.000+05:30,android,B036798,D0667,J240,youtube
2020-11-15T07:27:00.000+05:30,android,B037876,E6261,B07452,linkedin
2020-11-15T08:17:00.000+05:30,android,B042043,D6066,H5317,youtube
2020-11-15T15:44:00.000+05:30,android,B055584,D5483,B27045,youtube
2020-11-15T09:28:00.000+05:30,android,B057205,E3802,B0379,youtube
2020-11-15T08:11:00.000+05:30,android,B059947,F6518,E2287,linkedin
2020-11-15T19:32:00.000+05:30,android,B063807,D9966,B13763,facebook
2020-11-15T07:59:00.000+05:30,android,B064553,C1938,E0022,google
2020-11-15T09:19:00.000+05:30,android,B075006,F877,B10662,linkedin
2020-11-15T00:55:00.000+05:30,android,B086868,D80,H3972,youtube
2020-11-15T10:31:00.000+05:30,android,B11764,F9179,D2576,linkedin
2020-11-15T10:27:00.000+05:30,android,B11828,I0171,C7746,youtube
2020-11-15T19:41:00.000+05:30,android,B12956,I4737,B13763,linkedin
2020-11-15T14:28:00.000+05:30,android,B15804,D5602,J0226,linkedin
2020-11-15T17:44:00.000+05:30,android,B17240,G0585,B16970,google
2020-11-15T07:38:00.000+05:30,android,B23401,F3927,B30778,google
2020-11-15T09:11:00.000+05:30,android,B27462,D8589,B03394,youtube
2020-11-15T14:21:00.000+05:30,android,B32900,D8693,B23386,youtube
2020-11-15T19:12:00.000+05:30,android,B33085,F1444,F780,google
2020-11-15T21:38:00.000+05:30,android,B34511,E9765,E524,facebook
2020-11-15T00:38:00.000+05:30,android,B35870,F0854,D2652,linkedin
2020-11-15T20:42:00.000+05:30,android,B43506,H1701,E8034,facebook
2020-11-15T21:20:00.000+05:30,android,B46466,D7682,B13763,linkedin
2020-11-15T04:30:00.000+05:30,android,B67466,I1989,B8299,youtube
2020-11-15T16:28:00.000+05:30,android,B68443,B317,D1202,facebook
2020-11-15T18:57:00.000+05:30,android,B74482,I9233,C2064,youtube
2020-11-15T15:20:00.000+05:30,android,B77057,D9443,E337,google
2020-11-15T19:43:00.000+05:30,android,B77197,I287,B13763,youtube
2020-11-15T13:28:00.000+05:30,android,B88771,G7970,D4482,facebook
2020-11-15T08:39:00.000+05:30,android,B90000,D2413,E9371,youtube
2020-11-15T21:27:00.000+05:30,android,B93960,I5245,B13763,google
2020-11-15T00:43:00.000+05:30,android,B97791,I2314,B18262,youtube
2020-11-15T05:14:00.000+05:30,android,B98540,I3288,B00914,facebook
2020-11-15T18:23:00.000+05:30,android,B99379,D2914,C5346,google
2020-11-15T09:53:00.000+05:30,android,C00760,B7972,B0379,google
2020-11-15T07:21:00.000+05:30,android,C01229,J128,F2280,youtube
