event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T19:22:00.000+05:30,android,B001010,D2469,B13763,youtube
2020-11-15T19:09:00.000+05:30,android,B005602,B3438,F1227,google
2020-11-15T00:37:00.000+05:30,android,B00785,E6089,D8046,youtube
2020-11-15T18:04:00.000+05:30,android,B015460,G9239,B26580,youtube
2020-11-15T15:40:00.000+05:30,android,B015700,F5712,B32853,facebook
2020-11-15T14:20:00.000+05:30,android,B017254,I1253,E3192,youtube
2020-11-15T19:14:00.000+05:30,android,B021408,G9593,B21033,linkedin
2020-11-15T01:54:00.000+05:30,android,B0227,F5372,J2183,youtube
2020-11-15T01:07:00.000+05:30,android,B023533,H2599,F5100,google
2020-11-15T19:40:00.000+05:30,android,B026580,H109,B13763,linkedin
2020-11-15T20:39:00.000+05:30,android,B02985,H3720,B3552,youtube
2020-11-15T15:44:00.000+05:30,android,B032774,D6241,H5859,facebook
2020-11-15T18:05:00.000+05:30,android,B038226,B8077,B13763,facebook
2020-11-15T01:51:00.000+05:30,android,B038481,E5534,B18755,youtube
2020-11-15T13:47:00.000+05:30,android,B042491,J830,F1102,facebook
2020-11-15T20:55:00.000+05:30,android,B043163,I9311,B13763,google
2020-11-15T14:14:00.000+05:30,android,B043371,I2322,F5425,youtube
2020-11-15T07:17:00.000+05:30,android,B043768,C5943,D8259,facebook
2020-11-15T14:06:00.000+05:30,android,B047068,I9233,B03311,facebook
2020-11-15T18:02:00.000+05:30,android,B049244,G4960,B13763,google
2020-11-15T15:38:00.000+05:30,android,B051609,F9350,D9606,google
2020-11-15T10:06:00.000+05:30,android,B059633,C0050,E0433,google
2020-11-15T04:15:00.000+05:30,android,B063642,H5873,H8364,facebook
2020-11-15T19:52:00.000+05:30,android,B069353,D9335,B31627,facebook
2020-11-15T20:24:00.000+05:30,android,B071044,H0269,B22965,linkedin
2020-11-15T14:02:00.000+05:30,android,B078020,F4688,F3915,youtube
2020-11-15T12:25:00.000+05:30,android,B080736,G6379,B30541,google
2020-11-15T09:59:00.000+05:30,android,B081301,C9556,F9365,google
2020-11-15T11:23:00.000+05:30,android,B082328,F3690,F2518,linkedin
2020-11-15T19:31:00.000+05:30,android,B082546,E1027,B13763,facebook
2020-11-15T16:58:00.000+05:30,android,B088161,B9607,E0001,youtube
2020-11-15T14:41:00.000+05:30,android,B14460,E6469,F1757,linkedin
2020-11-15T10:25:00.000+05:30,android,B20589,B7837,F5425,facebook
2020-11-15T19:58:00.000+05:30,android,B2443,I9984,F4252,google
