event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T07:25:00.000+05:30,android,B002074,E2603,B27900,facebook
2020-11-15T13:47:00.000+05:30,android,B004551,F4906,B25684,youtube
2020-11-15T12:03:00.000+05:30,android,B004910,D2069,E2344,youtube
2020-11-15T19:35:00.000+05:30,android,B008223,D9702,F2957,youtube
2020-11-15T18:19:00.000+05:30,android,B01268,G0600,F4546,facebook
2020-11-15T14:53:00.000+05:30,android,B019311,B5497,D2390,youtube
2020-11-15T19:25:00.000+05:30,android,B042437,G6375,E6505,youtube
2020-11-15T05:57:00.000+05:30,android,B044659,G8916,H1406,youtube
2020-11-15T07:16:00.000+05:30,android,B053476,H4265,B02637,youtube
2020-11-15T18:54:00.000+05:30,android,B060587,D3686,I3311,facebook
2020-11-15T01:07:00.000+05:30,android,B060623,J1808,B29749,facebook
2020-11-15T18:03:00.000+05:30,android,B064486,C4893,B00186,google
2020-11-15T00:36:00.000+05:30,android,B0751,E5551,B23203,linkedin
2020-11-15T10:34:00.000+05:30,android,B078839,B2184,B23850,linkedin
2020-11-15T20:22:00.000+05:30,android,B081598,E8906,E2730,google
2020-11-15T02:09:00.000+05:30,android,B085161,B8066,J5847,facebook
2020-11-15T08:45:00.000+05:30,android,B08757,I7312,I3521,youtube
2020-11-15T12:52:00.000+05:30,android,B18323,I3339,B1871,linkedin
2020-11-15T17:37:00.000+05:30,android,B19433,I1531,B16664,facebook
2020-11-15T08:42:00.000+05:30,android,B27670,C1149,D1251,linkedin
2020-11-15T08:20:00.000+05:30,android,B47503,E6939,H4529,youtube
2020-11-15T09:53:00.000+05:30,android,B55921,G3325,B0379,google
2020-11-15T16:44:00.000+05:30,android,B64574,H7550,B07253,google
2020-11-15T11:28:00.000+05:30,android,B65250,I4970,B32261,youtube
2020-11-15T03:01:00.000+05:30,android,B72785,D1946,F9658,youtube
2020-11-15T00:32:00.000+05:30,android,B84449,D215,E233,google
2020-11-15T09:23:00.000+05:30,android,B84806,I347,B0379,youtube
2020-11-15T14:55:00.000+05:30,android,B86670,B3892,E1171,google
2020-11-15T10:39:00.000+05:30,android,B87522,G1410,B32853,facebook
2020-11-15T19:44:00.000+05:30,android,B87957,B8509,D3633,google
2020-11-15T01:10:00.000+05:30,android,B88876,G2266,B02416,linkedin
2020-11-15T18:10:00.000+05:30,android,B98211,B6431,I3993,google
2020-11-15T17:10:00.000+05:30,android,C15490,B5497,D7580,linkedin
2020-11-15T13:37:00.000+05:30,android,C15712,B9344,H3076,youtube
2020-11-15T02:26:00.000+05:30,android,C15836,E9311,B08106,google
2020-11-15T21:11:00.000+05:30,android,C16378,G8012,I349,youtube
2020-11-15T15:01:00.000+05:30,android,C22233,H1049,J9357,linkedin
2020-11-15T18:52:00.000+05:30,android,C22732,F0683,I7438,google
2020-11-15T11:05:00.000+05:30,android,C24145,I3473,H1877,linkedin
2020-11-15T00:21:00.000+05:30,android,C28779,I8446,H9769,google
2020-11-15T11:33:00.000+05:30,android,C35272,F8982,C1137,linkedin
2020-11-15T14:56:00.000+05:30,android,C35828,G2576,C6759,linkedin
2020-11-15T19:48:00.000+05:30,android,C38432,E6972,B13763,linkedin
2020-11-15T19:48:00.000+05:30,android,C47366,I3634,I4704,youtube
2020-11-15T01:19:00.000+05:30,android,C58262,G2726,G0572,youtube
2020-11-15T21:14:00.000+05:30,android,C64651,F0610,F1496,google
2020-11-15T03:19:00.000+05:30,android,C65139,E1993,H0383,linkedin
2020-11-15T16:24:00.000+05:30,android,C65728,G553,H5607,youtube
2020-11-15T13:03:00.000+05:30,android,C67608,F2820,B32068,google
2020-11-15T20:34:00.000+05:30,android,C70793,H3246,G1976,youtube
2020-11-15T12:33:00.000+05:30,android,C7408,E2986,J0375,youtube
2020-11-15T08:27:00.000+05:30,android,C79534,G74,H4902,youtube
2020-11-15T13:42:00.000+05:30,android,C84002,F9412,B20343,youtube
