event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T15:21:00.000+05:30,android,B032474,B3912,B7801,facebook
2020-11-15T07:21:00.000+05:30,android,B037876,E6261,G7232,linkedin
2020-11-15T17:14:00.000+05:30,android,B046546,F5124,F8341,linkedin
2020-11-15T21:01:00.000+05:30,android,B052758,I676,H4273,youtube
2020-11-15T01:52:00.000+05:30,android,B054301,C938,E3729,google
2020-11-15T18:15:00.000+05:30,android,B056695,D0287,J4451,facebook
2020-11-15T09:23:00.000+05:30,android,B058242,G2917,B26390,linkedin
2020-11-15T16:21:00.000+05:30,android,B063489,D9443,G7342,google
2020-11-15T08:47:00.000+05:30,android,B066376,H1850,H6660,youtube
2020-11-15T00:50:00.000+05:30,android,B074610,F1653,F9514,linkedin
2020-11-15T01:54:00.000+05:30,android,B085161,B8066,B26096,youtube
2020-11-15T14:44:00.000+05:30,android,B14460,E6469,G3469,youtube
2020-11-15T15:09:00.000+05:30,android,B14460,E6469,I6329,facebook
2020-11-15T15:24:00.000+05:30,android,B23791,C6262,B09797,youtube
2020-11-15T08:25:00.000+05:30,android,B27464,D0810,B32853,linkedin
2020-11-15T08:54:00.000+05:30,android,B32920,F0819,G7247,google
2020-11-15T00:05:00.000+05:30,android,B33991,H8257,B21465,linkedin
2020-11-15T20:57:00.000+05:30,android,B35461,D4197,B0379,youtube
2020-11-15T18:56:00.000+05:30,android,B43445,G6762,I8090,linkedin
2020-11-15T18:23:00.000+05:30,android,B45569,F93,B06187,youtube
2020-11-15T19:09:00.000+05:30,android,B53105,C4254,D0812,google
2020-11-15T18:32:00.000+05:30,android,B57982,H5579,I3993,linkedin
2020-11-15T07:17:00.000+05:30,android,B60747,E4228,I9004,google
2020-11-15T14:19:00.000+05:30,android,B61380,F7281,H4932,google
2020-11-15T04:47:00.000+05:30,android,B61398,H3498,B16664,google
2020-11-15T13:31:00.000+05:30,android,B61877,H3963,B21465,google
2020-11-15T19:02:00.000+05:30,android,B66936,D6001,B13763,youtube
2020-11-15T21:39:00.000+05:30,android,B6909,E1010,J5847,facebook
2020-11-15T18:53:00.000+05:30,android,B72600,B3494,B12842,youtube
2020-11-15T19:58:00.000+05:30,android,B73760,G7229,E7402,youtube
2020-11-15T19:09:00.000+05:30,android,B75179,D6628,B13763,youtube
2020-11-15T18:09:00.000+05:30,android,B77612,I2827,B13763,google
2020-11-15T18:33:00.000+05:30,android,B84733,B168,B6627,linkedin
2020-11-15T19:44:00.000+05:30,android,B86517,H9183,H6156,facebook
2020-11-15T04:30:00.000+05:30,android,B8903,H0962,G0603,youtube
2020-11-15T17:56:00.000+05:30,android,C00112,I069,B19516,linkedin
2020-11-15T15:30:00.000+05:30,android,C01083,B7804,B06866,facebook
2020-11-15T09:59:00.000+05:30,android,C01945,H6581,B17090,google
2020-11-15T08:42:00.000+05:30,android,C05324,D3924,H1978,google
2020-11-15T18:52:00.000+05:30,android,C1094,F6694,D1935,youtube
2020-11-15T19:31:00.000+05:30,android,C16127,D8106,C7258,youtube
2020-11-15T14:21:00.000+05:30,android,C18666,G1256,H9233,youtube
2020-11-15T18:44:00.000+05:30,android,C36471,E0948,B04035,facebook
2020-11-15T07:36:00.000+05:30,android,C46479,D8231,D5224,google
2020-11-15T13:27:00.000+05:30,android,C49354,E218,B3552,google
2020-11-15T00:48:00.000+05:30,android,C49880,B2839,B10969,google
2020-11-15T14:55:00.000+05:30,android,C54896,G8672,C2105,facebook
2020-11-15T06:24:00.000+05:30,android,C56636,C7484,G7169,facebook
2020-11-15T19:34:00.000+05:30,android,C60105,G8078,B20829,google
2020-11-15T01:07:00.000+05:30,android,C63075,F3843,D4578,youtube
2020-11-15T14:50:00.000+05:30,android,C71156,B0146,F2751,google
2020-11-15T18:57:00.000+05:30,android,C72042,E6618,B13763,youtube
2020-11-15T17:41:00.000+05:30,android,C79131,F037,E5978,facebook
2020-11-15T12:50:00.000+05:30,android,C84485,G7265,C2006,google
2020-11-15T14:14:00.000+05:30,android,D00537,G8700,H1459,facebook
2020-11-15T11:07:00.000+05:30,android,D1044,G6416,F6473,linkedin
2020-11-15T00:27:00.000+05:30,android,D25074,G8220,B3953,google
2020-11-15T21:12:00.000+05:30,android,D25549,C8183,G9450,linkedin
2020-11-15T19:31:00.000+05:30,android,D33115,H6558,B2134,google
2020-11-15T14:07:00.000+05:30,android,D3382,H3060,J1870,google
2020-11-15T19:37:00.000+05:30,android,D45774,J056,J7759,google
2020-11-15T18:37:00.000+05:30,android,D53206,F4151,F0267,google
2020-11-15T12:29:00.000+05:30,android,D53506,I9642,B0379,linkedin
2020-11-15T20:23:00.000+05:30,android,D68201,D8961,E1400,linkedin
2020-11-15T07:47:00.000+05:30,android,D74473,D9278,I8013,facebook
2020-11-15T18:05:00.000+05:30,android,D83985,E8020,B16905,google
2020-11-15T16:18:00.000+05:30,android,D85955,G3632,H3972,linkedin
2020-11-15T10:27:00.000+05:30,android,D94279,B7866,B3581,linkedin
2020-11-15T00:26:00.000+05:30,android,D95792,B4689,D1143,linkedin
2020-11-15T18:15:00.000+05:30,android,E05028,H693,H1406,youtube
2020-11-15T18:02:00.000+05:30,android,E09639,I79,H8645,facebook
2020-11-15T10:09:00.000+05:30,android,E13565,C7575,F5096,google
