event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T19:59:00.000+05:30,android,B002022,H8569,B13763,youtube
2020-11-15T19:57:00.000+05:30,android,B005985,J1596,H4081,google
2020-11-15T20:56:00.000+05:30,android,B024275,G8343,B13763,facebook
2020-11-15T21:07:00.000+05:30,android,B028518,C5441,B32031,youtube
2020-11-15T12:52:00.000+05:30,android,B034867,J1873,C6063,google
2020-11-15T00:54:00.000+05:30,android,B037858,G9119,H4529,linkedin
2020-11-15T06:21:00.000+05:30,android,B044659,G8916,I8052,youtube
2020-11-15T11:03:00.000+05:30,android,B05535,D8693,E9615,google
2020-11-15T16:00:00.000+05:30,android,B058187,D3898,B23617,facebook
2020-11-15T08:42:00.000+05:30,android,B059947,F6518,C0179,youtube
2020-11-15T10:00:00.000+05:30,android,B062726,G8385,B26580,youtube
2020-11-15T03:03:00.000+05:30,android,B065741,F0335,B32011,google
2020-11-15T15:46:00.000+05:30,android,B069750,C1276,E4686,linkedin
2020-11-15T18:04:00.000+05:30,android,B075650,H4397,B0379,google
2020-11-15T00:18:00.000+05:30,android,B07839,I8603,B21465,youtube
2020-11-15T02:14:00.000+05:30,android,B085161,B8066,B01662,youtube
2020-11-15T17:22:00.000+05:30,android,B11868,B439,B26865,google
2020-11-15T00:59:00.000+05:30,android,B12430,C0243,H9233,google
2020-11-15T07:56:00.000+05:30,android,B22210,I6304,F4627,google
2020-11-15T00:10:00.000+05:30,android,B33991,H8257,G2099,google
2020-11-15T00:22:00.000+05:30,android,B37638,I4156,C8034,facebook
2020-11-15T20:05:00.000+05:30,android,B45361,D2237,H640,youtube
2020-11-15T11:34:00.000+05:30,android,B50308,G4124,G6829,google
2020-11-15T14:52:00.000+05:30,android,B51132,I4897,J5847,google
2020-11-15T00:15:00.000+05:30,android,B65430,B570,D2155,google
2020-11-15T08:04:00.000+05:30,android,B66960,E3148,E1184,google
2020-11-15T20:28:00.000+05:30,android,B79514,E4580,B13763,linkedin
2020-11-15T21:37:00.000+05:30,android,B95216,E5640,D5650,linkedin
2020-11-15T13:52:00.000+05:30,android,B9619,E2338,H8495,google
2020-11-15T06:08:00.000+05:30,android,C00466,I571,E1583,linkedin
2020-11-15T10:00:00.000+05:30,android,C01945,H6581,B06955,linkedin
2020-11-15T07:05:00.000+05:30,android,C13578,J0260,B10662,youtube
2020-11-15T01:12:00.000+05:30,android,C14582,D2401,B26580,youtube
2020-11-15T09:45:00.000+05:30,android,C16926,E9255,B06200,facebook
2020-11-15T05:13:00.000+05:30,android,C19015,C9296,D6887,linkedin
2020-11-15T07:45:00.000+05:30,android,C23463,E9459,F2459,google
2020-11-15T13:35:00.000+05:30,android,C25401,D6151,J3947,youtube
2020-11-15T13:53:00.000+05:30,android,C25730,E7976,B29336,google
2020-11-15T16:58:00.000+05:30,android,C28871,B5043,H833,google
2020-11-15T09:59:00.000+05:30,android,C35529,I3612,B19516,google
2020-11-15T01:06:00.000+05:30,android,C35897,F3230,C5512,facebook
2020-11-15T01:00:00.000+05:30,android,C35897,F3230,H1406,facebook
2020-11-15T14:47:00.000+05:30,android,C3884,G3821,B27221,google
2020-11-15T16:07:00.000+05:30,android,C49145,G7315,C6379,linkedin
2020-11-15T19:56:00.000+05:30,android,C60372,B0951,H987,youtube
2020-11-15T07:42:00.000+05:30,android,C62746,F3352,H8780,linkedin
2020-11-15T04:26:00.000+05:30,android,C67380,C7007,E592,youtube
2020-11-15T13:06:00.000+05:30,android,C67608,F2820,B0903,youtube
2020-11-15T16:36:00.000+05:30,android,C68884,I3739,I6831,google
2020-11-15T03:50:00.000+05:30,android,C75610,J0494,J5249,google
2020-11-15T14:59:00.000+05:30,android,C84151,D6127,C9726,youtube
2020-11-15T17:46:00.000+05:30,android,C93277,C6305,C4133,youtube
2020-11-15T11:56:00.000+05:30,android,C93672,I3752,H2955,youtube
2020-11-15T17:24:00.000+05:30,android,C94787,I3404,J9456,google
2020-11-15T15:18:00.000+05:30,android,D07891,F160,B20954,linkedin
2020-11-15T20:49:00.000+05:30,android,D14980,F9792,H1351,google
2020-11-15T14:41:00.000+05:30,android,D15917,I3757,I6831,youtube
2020-11-15T06:51:00.000+05:30,android,D18588,F6003,B32315,linkedin
2020-11-15T13:35:00.000+05:30,android,D19994,G4163,H5404,facebook
2020-11-15T08:10:00.000+05:30,android,D21718,F9877,B06784,youtube
2020-11-15T20:43:00.000+05:30,android,D28541,H0086,B13644,google
2020-11-15T06:50:00.000+05:30,android,D348,B8380,C8034,google
2020-11-15T19:33:00.000+05:30,android,D43475,B3794,B13763,google
2020-11-15T00:26:00.000+05:30,android,D56209,F0509,F7952,google
2020-11-15T19:39:00.000+05:30,android,D61232,H7290,B13763,google
2020-11-15T09:08:00.000+05:30,android,D6854,H6450,B04487,linkedin
2020-11-15T21:04:00.000+05:30,android,D70602,B9184,J7759,google
2020-11-15T17:49:00.000+05:30,android,D71669,C4346,H8603,google
2020-11-15T16:47:00.000+05:30,android,D76869,J0713,G0603,youtube
2020-11-15T06:10:00.000+05:30,android,D78734,D4608,H2955,facebook
2020-11-15T06:42:00.000+05:30,android,D82143,B6525,I8468,youtube
2020-11-15T13:15:00.000+05:30,android,D86898,I4600,F3801,google
2020-11-15T10:59:00.000+05:30,android,D89988,D9617,B08691,google
2020-11-15T21:04:00.000+05:30,android,E04765,I3755,I8425,youtube
2020-11-15T06:10:00.000+05:30,android,E06105,G5082,B09745,youtube
2020-11-15T08:47:00.000+05:30,android,E13730,F4464,H5754,linkedin
2020-11-15T18:46:00.000+05:30,android,E15664,I4273,E9092,google
2020-11-15T09:45:00.000+05:30,android,E17763,F0276,B0379,linkedin
2020-11-15T10:29:00.000+05:30,android,E18475,F910,C1137,google
2020-11-15T07:24:00.000+05:30,android,E21665,H7257,C9599,google
2020-11-15T17:31:00.000+05:30,android,E34773,B3672,B05542,google
2020-11-15T11:54:00.000+05:30,android,E41863,F9138,J3053,youtube
2020-11-15T10:21:00.000+05:30,android,E42661,I7834,H3972,youtube
2020-11-15T16:24:00.000+05:30,android,E54098,H4624,C8722,youtube
2020-11-15T13:43:00.000+05:30,android,E55864,G449,D3768,google
2020-11-15T08:01:00.000+05:30,android,E68789,I9464,H8389,linkedin
2020-11-15T10:01:00.000+05:30,android,E70741,H1826,D923,linkedin
2020-11-15T00:50:00.000+05:30,android,E74805,H9535,D9126,google
2020-11-15T14:57:00.000+05:30,android,E7529,I8682,C8729,linkedin
2020-11-15T00:21:00.000+05:30,android,E77934,H6796,B26849,google
2020-11-15T10:57:00.000+05:30,android,E84736,E7180,C0179,facebook
2020-11-15T06:45:00.000+05:30,android,E85528,G4289,E1656,youtube
2020-11-15T09:03:00.000+05:30,android,E88783,H9352,B17825,youtube
2020-11-15T18:42:00.000+05:30,android,F03597,F8028,B18863,facebook
2020-11-15T09:13:00.000+05:30,android,F1027,D6462,C4054,facebook
2020-11-15T18:22:00.000+05:30,android,F12332,J2483,B1690,google
2020-11-15T21:08:00.000+05:30,android,F13154,I9895,G4390,google
2020-11-15T15:49:00.000+05:30,android,F1956,C7528,B2863,google
2020-11-16T16:20:00.000+05:30,iphone,F28307,D0046,I860,linkedin
2020-11-15T09:39:00.000+05:30,android,F35123,H1913,B05728,linkedin
2020-11-15T18:40:00.000+05:30,android,F47637,D0727,I1264,facebook
2020-11-15T12:47:00.000+05:30,android,F51090,C472,I6831,youtube
2020-11-15T19:56:00.000+05:30,android,F52293,C7014,G9361,google
2020-11-15T16:34:00.000+05:30,android,F555,H1909,C1532,google
2020-11-15T15:13:00.000+05:30,android,F55827,I0908,B06035,facebook
2020-11-15T21:12:00.000+05:30,android,F79434,C4805,B27603,google
2020-11-15T08:17:00.000+05:30,android,F83965,G4134,I0771,linkedin
2020-11-15T02:39:00.000+05:30,android,F94203,G3566,I6990,youtube
2020-11-15T00:20:00.000+05:30,android,F95435,H1015,B0019,linkedin
2020-11-15T07:45:00.000+05:30,android,G06536,D5645,B1871,facebook
2020-11-15T09:13:00.000+05:30,android,G08504,I2443,B01682,linkedin
2020-11-15T07:34:00.000+05:30,android,G1108,G7902,I6831,facebook
2020-11-15T21:39:00.000+05:30,android,G25186,F988,F3045,google
2020-11-15T03:57:00.000+05:30,android,G27876,F7218,B13131,google
2020-11-15T10:20:00.000+05:30,android,G29682,D5700,E4686,google
2020-11-15T09:48:00.000+05:30,android,G32700,E469,B09453,facebook
2020-11-15T18:54:00.000+05:30,android,G35868,J1071,B17986,linkedin
2020-11-15T09:56:00.000+05:30,android,G39090,F0678,B07282,youtube
2020-11-15T16:51:00.000+05:30,android,G43662,I9511,G0603,facebook
2020-11-15T14:24:00.000+05:30,android,G47129,H6544,J3443,linkedin
2020-11-15T18:35:00.000+05:30,android,G60604,G7042,I3521,youtube
2020-11-15T20:29:00.000+05:30,android,G61858,F5293,E1342,google
2020-11-15T17:49:00.000+05:30,android,G64723,I7863,G6568,linkedin
2020-11-15T19:15:00.000+05:30,android,G69697,I382,B04035,linkedin
2020-11-15T01:12:00.000+05:30,android,G7212,H6045,B7163,youtube
2020-11-15T10:01:00.000+05:30,android,G75653,G3654,D6681,youtube
2020-11-15T07:54:00.000+05:30,android,G81050,H4094,H3301,google
2020-11-15T15:44:00.000+05:30,android,G8127,C0716,B30934,google
2020-11-15T03:31:00.000+05:30,android,G84068,G4073,C0552,facebook
2020-11-15T20:11:00.000+05:30,android,G864,C1520,B13763,linkedin
2020-11-15T10:03:00.000+05:30,android,G92010,E2922,B19968,linkedin
2020-11-15T10:47:00.000+05:30,android,G96845,B3878,D3407,google
2020-11-15T10:50:00.000+05:30,android,H09430,E9343,H292,facebook
2020-11-15T12:20:00.000+05:30,android,H18048,D3203,E2490,google
2020-11-15T01:18:00.000+05:30,android,H28438,F9167,C8034,linkedin
2020-11-15T18:09:00.000+05:30,android,H32552,G0565,B13763,facebook
2020-11-15T12:30:00.000+05:30,android,H38197,F2824,B18458,google
2020-11-15T06:55:00.000+05:30,android,H38824,I4931,B05102,facebook
2020-11-15T21:18:00.000+05:30,android,H45045,H5359,E8662,facebook
2020-11-15T19:47:00.000+05:30,android,H45943,D8195,B13763,google
2020-11-15T10:41:00.000+05:30,android,H56824,E8738,J7955,facebook
2020-11-15T17:27:00.000+05:30,android,H62520,G6022,F8020,google
2020-11-15T01:14:00.000+05:30,android,H65415,D1827,D9126,youtube
2020-11-15T10:02:00.000+05:30,android,H71248,G9616,D301,youtube
2020-11-15T13:19:00.000+05:30,android,H7481,E1312,B24911,linkedin
2020-11-15T11:31:00.000+05:30,android,H99988,C0717,J9270,google
2020-11-15T18:22:00.000+05:30,android,I04158,G0127,B13066,facebook
2020-11-15T16:47:00.000+05:30,android,I07955,D8368,I4704,youtube
2020-11-15T13:14:00.000+05:30,android,I20518,B8430,D3562,linkedin
2020-11-15T17:57:00.000+05:30,android,I25409,C7629,D9776,linkedin
2020-11-15T01:34:00.000+05:30,android,I59545,F2553,B14095,facebook
2020-11-15T09:40:00.000+05:30,android,I60332,E1236,J1346,linkedin
2020-11-15T17:50:00.000+05:30,android,I63967,E8510,H6156,facebook
2020-11-15T11:44:00.000+05:30,android,I70614,B5170,F5684,youtube
2020-11-15T11:23:00.000+05:30,android,I75671,H9779,B01591,google
2020-11-15T09:38:00.000+05:30,android,I77467,F3447,B2467,google
2020-11-15T18:55:00.000+05:30,android,I80660,F5733,I9888,youtube
2020-11-15T19:50:00.000+05:30,android,I87044,H2363,B10682,youtube
2020-11-15T11:27:00.000+05:30,android,I87942,B0934,B30934,google
2020-11-15T07:22:00.000+05:30,android,I92002,B4507,B12376,youtube
2020-11-15T11:25:00.000+05:30,android,I92184,H8685,C1137,google
2020-11-15T18:22:00.000+05:30,android,I94995,I5178,B01298,youtube
2020-11-15T18:13:00.000+05:30,android,J09006,E8305,C715,google
2020-11-15T16:37:00.000+05:30,android,J16355,D6775,I7438,youtube
2020-11-15T15:16:00.000+05:30,android,J22269,B9779,H1838,google
2020-11-15T13:47:00.000+05:30,android,J26426,C1382,F016,linkedin
2020-11-15T00:12:00.000+05:30,android,J3401,C0130,B14386,facebook
2020-11-15T07:59:00.000+05:30,android,J36261,C0448,B9086,google
2020-11-15T07:19:00.000+05:30,android,J41885,I3126,B04337,youtube
2020-11-15T11:46:00.000+05:30,android,J4212,F5410,D8680,google
2020-11-15T09:29:00.000+05:30,android,J42207,F0032,B0379,linkedin
2020-11-15T11:40:00.000+05:30,android,J46372,G4884,B0379,facebook
2020-11-15T15:12:00.000+05:30,android,J48361,D1678,I5426,youtube
2020-11-15T07:01:00.000+05:30,android,J50989,G3549,D8591,google
2020-11-15T18:05:00.000+05:30,android,J5158,I6171,H5338,youtube
2020-11-15T00:19:00.000+05:30,android,J62229,C8227,C1137,youtube
2020-11-15T20:57:00.000+05:30,android,J66844,C5496,B741,youtube
2020-11-15T18:03:00.000+05:30,android,J80461,I9847,B5055,youtube
2020-11-15T09:19:00.000+05:30,android,J84159,D5491,I7438,linkedin
2020-11-15T12:45:00.000+05:30,android,J94529,D7904,I860,pinterest
2020-11-15T03:59:00.000+05:30,android,J97564,H0923,H1406,google
