event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T08:14:00.000+05:30,android,B005060,B2412,F9365,linkedin
2020-11-15T09:21:00.000+05:30,android,B005759,H1135,I9373,youtube
2020-11-15T08:43:00.000+05:30,android,B031716,H9741,D6782,youtube
2020-11-15T21:38:00.000+05:30,android,B036991,I1924,F8002,linkedin
2020-11-15T10:06:00.000+05:30,android,B038443,I3961,E8747,google
2020-11-15T11:24:00.000+05:30,android,B042982,G3832,J2183,google
2020-11-15T13:03:00.000+05:30,android,B047696,F859,J7606,linkedin
2020-11-15T19:39:00.000+05:30,android,B050576,G3973,B13763,youtube
2020-11-15T13:45:00.000+05:30,android,B052718,G9532,B3581,youtube
2020-11-15T11:09:00.000+05:30,android,B055615,I5756,F1757,youtube
2020-11-15T20:09:00.000+05:30,android,B055864,B9259,B13763,google
2020-11-15T00:31:00.000+05:30,android,B081989,I6600,E9461,youtube
2020-11-15T19:22:00.000+05:30,android,B086269,I4125,J5339,youtube
2020-11-15T13:12:00.000+05:30,android,B086648,B1059,B6703,linkedin
2020-11-15T17:12:00.000+05:30,android,B087737,F974,G0507,google
2020-11-15T00:00:00.000+05:30,android,B089565,I9587,I8013,youtube
2020-11-15T10:17:00.000+05:30,android,B12576,H6455,B19969,youtube
2020-11-15T12:43:00.000+05:30,android,B15409,E155,H1406,google
2020-11-15T12:41:00.000+05:30,android,B18840,C0283,B17857,youtube
2020-11-15T20:54:00.000+05:30,android,B29399,E842,B13763,facebook
2020-11-15T07:01:00.000+05:30,android,B32780,B3196,J9377,facebook
2020-11-15T10:13:00.000+05:30,android,B33151,H8317,B4991,linkedin
2020-11-15T20:41:00.000+05:30,android,B42993,J0467,H1706,facebook
2020-11-15T11:48:00.000+05:30,android,B4507,I9075,J7945,google
2020-11-15T11:36:00.000+05:30,android,B45085,I1466,E25,linkedin
2020-11-15T14:19:00.000+05:30,android,B4914,D8361,E6627,google
2020-11-15T10:03:00.000+05:30,android,B55921,G3325,I9373,facebook
2020-11-15T20:11:00.000+05:30,android,B62792,E0168,B13763,youtube
2020-11-15T11:54:00.000+05:30,android,B70413,E0587,B32175,google
2020-11-15T13:28:00.000+05:30,android,B70478,C9253,F2415,google
2020-11-15T11:58:00.000+05:30,android,B77301,B4888,B17580,google
2020-11-15T12:44:00.000+05:30,android,B81037,C1941,B554,google
2020-11-15T11:39:00.000+05:30,android,B91496,G7933,I0705,linkedin
2020-11-15T06:14:00.000+05:30,android,B91979,G7298,B17580,facebook
2020-11-15T19:11:00.000+05:30,android,B97875,E5759,B13763,facebook
2020-11-15T10:09:00.000+05:30,android,B98004,H1971,G4835,facebook
2020-11-15T11:18:00.000+05:30,android,C00794,G777,I6042,youtube
2020-11-15T20:56:00.000+05:30,android,C05925,F235,F9876,youtube
2020-11-15T06:06:00.000+05:30,android,C11923,B113,D3633,youtube
2020-11-15T16:43:00.000+05:30,android,C24579,B4993,I3993,youtube
2020-11-15T00:37:00.000+05:30,android,C31177,F2007,E4788,google
2020-11-15T19:27:00.000+05:30,android,C32038,D0548,B04035,facebook
2020-11-15T11:28:00.000+05:30,android,C39488,B5373,I860,google
2020-11-15T10:48:00.000+05:30,android,C41449,H1811,C1458,google
2020-11-15T01:10:00.000+05:30,android,C45744,B8704,B05339,youtube
2020-11-15T02:15:00.000+05:30,android,C63075,F3843,B07452,google
2020-11-15T08:09:00.000+05:30,android,C64861,D4090,G6281,facebook
2020-11-15T16:25:00.000+05:30,android,C65642,H3769,I8862,google
2020-11-15T10:23:00.000+05:30,android,C67661,G860,B0379,google
2020-11-15T10:09:00.000+05:30,android,C7109,G3028,B06451,facebook
2020-11-15T13:52:00.000+05:30,android,C90580,B468,B10399,facebook
2020-11-15T14:55:00.000+05:30,android,C91413,F1004,G9585,facebook
2020-11-15T14:54:00.000+05:30,android,D029,F930,B0379,facebook
2020-11-15T01:10:00.000+05:30,android,D13078,C1646,B26580,youtube
2020-11-15T20:44:00.000+05:30,android,D16309,B718,B13763,google
2020-11-15T03:13:00.000+05:30,android,D22533,I5466,H110,google
2020-11-15T11:18:00.000+05:30,android,D30455,J1718,C1137,linkedin
2020-11-15T14:21:00.000+05:30,android,D38676,G5370,G5054,google
2020-11-15T19:36:00.000+05:30,android,D44794,B0427,D0961,facebook
2020-11-15T18:33:00.000+05:30,android,D51037,B4334,B32031,google
2020-11-15T00:43:00.000+05:30,android,D55296,F2184,F2427,facebook
2020-11-15T19:03:00.000+05:30,android,D55602,E3549,J7274,google
2020-11-15T19:40:00.000+05:30,android,D55673,G3773,I4357,youtube
2020-11-15T15:08:00.000+05:30,android,D55976,B8447,H4529,google
2020-11-15T21:02:00.000+05:30,android,D56928,E6964,E3978,linkedin
2020-11-15T21:22:00.000+05:30,android,D58648,F0298,C9411,facebook
2020-11-15T00:28:00.000+05:30,android,D6518,G5410,E0442,google
2020-11-15T09:20:00.000+05:30,android,D6854,H6450,I5413,youtube
2020-11-15T09:42:00.000+05:30,android,D69116,E2211,F8940,linkedin
2020-11-15T18:22:00.000+05:30,android,D75792,C7294,B6643,google
2020-11-15T09:56:00.000+05:30,android,D77082,G794,B0379,google
2020-11-15T20:06:00.000+05:30,android,D83471,C7615,E4835,linkedin
