event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T19:32:00.000+05:30,android,B001338,F22,B3552,facebook
2020-11-15T06:33:00.000+05:30,android,B019327,I7971,G5969,facebook
2020-11-15T13:37:00.000+05:30,android,B02014,G9536,H8120,google
2020-11-15T11:38:00.000+05:30,android,B026865,C3060,B0325,facebook
2020-11-15T10:43:00.000+05:30,android,B03026,E0275,C1854,youtube
2020-11-15T13:39:00.000+05:30,android,B039378,F957,I6831,youtube
2020-11-15T01:09:00.000+05:30,android,B039958,C55,B08106,youtube
2020-11-15T17:14:00.000+05:30,android,B040324,C9480,D3633,linkedin
2020-11-15T14:08:00.000+05:30,android,B041788,H8960,H4610,youtube
2020-11-15T02:55:00.000+05:30,android,B052588,I0374,B14702,google
2020-11-15T19:01:00.000+05:30,android,B053606,B5139,I1639,linkedin
2020-11-15T10:06:00.000+05:30,android,B063082,G5712,D2475,youtube
2020-11-15T19:09:00.000+05:30,android,B066799,F8134,D4482,facebook
2020-11-15T18:05:00.000+05:30,android,B070496,E2939,J8309,google
2020-11-15T18:41:00.000+05:30,android,B073159,B2025,B4061,google
2020-11-15T08:51:00.000+05:30,android,B087239,D9135,G5439,google
2020-11-15T12:07:00.000+05:30,android,B15570,I8427,H4273,facebook
2020-11-15T08:06:00.000+05:30,android,B17885,D9737,G5439,facebook
2020-11-15T09:48:00.000+05:30,android,B20589,B7837,F2795,google
2020-11-15T10:08:00.000+05:30,android,B23986,C3117,E344,youtube
2020-11-15T00:02:00.000+05:30,android,B25619,B692,E1911,youtube
2020-11-15T18:08:00.000+05:30,android,B3170,B1716,I6855,youtube
2020-11-15T14:49:00.000+05:30,android,B53654,C9941,B10399,google
2020-11-15T19:33:00.000+05:30,android,B60464,I7137,B06866,youtube
2020-11-15T06:19:00.000+05:30,android,B64050,I4737,B24676,youtube
2020-11-15T15:03:00.000+05:30,android,B67553,D9455,F0239,youtube
2020-11-15T10:47:00.000+05:30,android,B70290,G6164,C5482,youtube
2020-11-15T13:01:00.000+05:30,android,B706,B0630,E0001,google
2020-11-15T02:30:00.000+05:30,android,B72140,G0787,G98,linkedin
2020-11-15T13:59:00.000+05:30,android,B74464,I3829,I9360,facebook
2020-11-15T08:44:00.000+05:30,android,B81472,B7965,I6868,youtube
2020-11-15T14:17:00.000+05:30,android,B83240,G325,B1986,facebook
2020-11-15T20:32:00.000+05:30,android,B83602,G0085,B9909,youtube
2020-11-15T01:10:00.000+05:30,android,B9329,H255,D9950,facebook
2020-11-15T18:32:00.000+05:30,android,B99839,H0078,C8887,facebook
2020-11-15T20:39:00.000+05:30,android,C01235,B3785,B13763,facebook
2020-11-15T08:19:00.000+05:30,android,C04151,J1403,I9262,google
2020-11-15T15:45:00.000+05:30,android,C07624,H8356,I4704,facebook
2020-11-15T17:49:00.000+05:30,android,C20222,H0194,E4826,facebook
2020-11-15T17:41:00.000+05:30,android,C20222,H0194,I3993,linkedin
2020-11-15T09:18:00.000+05:30,android,C22770,E9043,B6770,google
2020-11-15T18:03:00.000+05:30,android,C26297,H720,B20829,linkedin
2020-11-15T15:52:00.000+05:30,android,C29880,I436,B30934,google
2020-11-15T12:32:00.000+05:30,android,C35624,C2101,H3103,facebook
2020-11-15T21:30:00.000+05:30,android,C41182,G2109,J9270,youtube
2020-11-15T01:25:00.000+05:30,android,C45744,B8704,B13800,youtube
2020-11-15T06:55:00.000+05:30,android,C47651,H3679,B13420,facebook
2020-11-15T17:01:00.000+05:30,android,C4799,F0004,D500,youtube
2020-11-15T00:02:00.000+05:30,android,C56273,J864,B17580,google
