event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T00:10:00.000+05:30,android,B00785,E6089,I399,facebook
2020-11-15T16:02:00.000+05:30,android,B013827,B5934,F9733,youtube
2020-11-15T20:17:00.000+05:30,android,B028740,H4699,H7058,facebook
2020-11-15T20:52:00.000+05:30,android,B033187,F184,H6929,youtube
2020-11-15T19:09:00.000+05:30,android,B035793,G3359,E4807,google
2020-11-15T17:19:00.000+05:30,android,B036226,B096,D3676,linkedin
2020-11-15T07:16:00.000+05:30,android,B045722,I3083,B05373,facebook
2020-11-15T17:07:00.000+05:30,android,B046546,F5124,B05243,linkedin
2020-11-15T09:05:00.000+05:30,android,B046799,C6107,C1137,youtube
2020-11-15T17:12:00.000+05:30,android,B048020,D0023,B32853,google
2020-11-15T18:42:00.000+05:30,android,B065259,H7498,B1161,facebook
2020-11-15T19:18:00.000+05:30,android,B067735,J0561,B04035,youtube
2020-11-15T11:31:00.000+05:30,android,B068209,H4054,D4482,youtube
2020-11-15T11:09:00.000+05:30,android,B075,B4662,J9563,facebook
2020-11-15T21:20:00.000+05:30,android,B077702,F9417,B00282,google
2020-11-15T00:48:00.000+05:30,android,B088269,H0489,C8034,facebook
2020-11-15T11:34:00.000+05:30,android,B18296,G4163,H5404,google
2020-11-15T19:59:00.000+05:30,android,B2194,I8565,G4835,linkedin
2020-11-15T12:54:00.000+05:30,android,B26603,I3261,E0651,youtube
2020-11-15T18:08:00.000+05:30,android,B30412,G6117,B13763,google
2020-11-15T03:48:00.000+05:30,android,B32507,E870,F754,youtube
2020-11-15T14:24:00.000+05:30,android,B32900,D8693,J457,youtube
2020-11-15T20:18:00.000+05:30,android,B35567,F0300,J5847,google
2020-11-15T10:05:00.000+05:30,android,B38904,E0113,E9420,youtube
2020-11-15T18:23:00.000+05:30,android,B49826,D8709,D4519,facebook
2020-11-15T11:38:00.000+05:30,android,B54821,J790,I2535,google
2020-11-15T00:19:00.000+05:30,android,B58228,D6473,B18695,google
2020-11-15T00:26:00.000+05:30,android,B71224,J868,F0623,facebook
2020-11-15T10:18:00.000+05:30,android,B85920,J802,C4133,google
2020-11-15T10:08:00.000+05:30,android,B97100,D8800,I9217,linkedin
2020-11-15T15:51:00.000+05:30,android,B99367,H4823,D3676,youtube
2020-11-15T20:55:00.000+05:30,android,C05925,F235,C0260,youtube
2020-11-15T15:35:00.000+05:30,android,C10405,F3757,C839,youtube
2020-11-15T19:25:00.000+05:30,android,C16127,D8106,I4085,facebook
2020-11-15T00:32:00.000+05:30,android,C17584,F1094,I3050,youtube
2020-11-15T13:55:00.000+05:30,android,C2584,B2593,H5317,linkedin
2020-11-15T05:39:00.000+05:30,android,C31114,D8112,B01476,facebook
2020-11-15T01:21:00.000+05:30,android,C42855,D8708,J7274,google
2020-11-15T09:58:00.000+05:30,android,C45874,B5288,H2192,facebook
2020-11-15T16:29:00.000+05:30,android,C48215,F5164,B76,youtube
2020-11-15T00:18:00.000+05:30,android,C49024,J0551,B9505,linkedin
2020-11-15T14:14:00.000+05:30,android,C53074,C3320,G8614,facebook
2020-11-15T00:33:00.000+05:30,android,C71490,F9002,G2896,google
2020-11-15T12:12:00.000+05:30,android,C72566,I1634,C6384,facebook
