event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T03:57:00.000+05:30,android,B00352,J1308,G2775,google
2020-11-15T07:01:00.000+05:30,android,B005454,F5227,H1865,google
2020-11-15T18:05:00.000+05:30,android,B017484,I3285,D3633,google
2020-11-15T20:23:00.000+05:30,android,B020741,F9412,D8146,google
2020-11-15T11:30:00.000+05:30,android,B026495,F8467,I6868,linkedin
2020-11-15T14:04:00.000+05:30,android,B027249,E5997,I9577,facebook
2020-11-15T21:18:00.000+05:30,android,B028438,B880,E25,google
2020-11-15T18:07:00.000+05:30,android,B031036,C1247,B20699,google
2020-11-15T21:05:00.000+05:30,android,B031670,H2518,G9657,linkedin
2020-11-15T06:44:00.000+05:30,android,B036663,C7352,E9558,youtube
2020-11-15T09:11:00.000+05:30,android,B037627,E7041,B04035,linkedin
2020-11-15T18:08:00.000+05:30,android,B042530,D6812,B06866,facebook
2020-11-15T15:30:00.000+05:30,android,B05750,B2192,I8948,google
2020-11-15T02:16:00.000+05:30,android,B059999,J2252,H1406,facebook
2020-11-15T21:18:00.000+05:30,android,B077702,F9417,F4012,google
2020-11-15T20:52:00.000+05:30,android,B077776,H9816,B10820,youtube
2020-11-15T19:53:00.000+05:30,android,B080050,C426,C5346,facebook
2020-11-15T03:17:00.000+05:30,android,B084908,C371,B1221,linkedin
2020-11-15T17:26:00.000+05:30,android,B087737,F974,D7011,youtube
2020-11-15T11:46:00.000+05:30,android,B08907,J2325,G4424,facebook
2020-11-15T00:27:00.000+05:30,android,B12443,C6117,H4539,facebook
2020-11-15T10:24:00.000+05:30,android,B20757,G6536,E9960,linkedin
2020-11-15T09:22:00.000+05:30,android,B23965,D9978,H9328,google
2020-11-15T16:04:00.000+05:30,android,B32028,I1993,B19968,facebook
2020-11-15T10:14:00.000+05:30,android,B33235,J718,B32749,facebook
2020-11-15T17:43:00.000+05:30,android,B46376,F8798,B7268,google
2020-11-15T15:48:00.000+05:30,android,B51512,G3359,B27900,google
2020-11-15T01:20:00.000+05:30,android,B5786,I6863,I3993,facebook
2020-11-15T17:31:00.000+05:30,android,B59513,E3165,G3359,facebook
2020-11-15T19:31:00.000+05:30,android,B61429,B4174,H1406,google
2020-11-15T05:55:00.000+05:30,android,B70720,H7107,G9928,linkedin
2020-11-15T09:52:00.000+05:30,android,B75220,F8773,E945,youtube
2020-11-15T20:32:00.000+05:30,android,B7930,I9624,B6627,youtube
2020-11-15T19:51:00.000+05:30,android,B80074,I7220,E0497,youtube
2020-11-15T17:23:00.000+05:30,android,B90907,E0882,F7795,linkedin
2020-11-15T08:23:00.000+05:30,android,B92092,D2483,B3552,facebook
2020-11-15T08:39:00.000+05:30,android,B9603,G3822,B3552,google
2020-11-15T19:19:00.000+05:30,android,B98251,D2204,I3993,google
2020-11-15T19:33:00.000+05:30,android,B99339,J28,E4364,youtube
2020-11-15T15:28:00.000+05:30,android,C07434,H8815,H8603,linkedin
2020-11-15T15:37:00.000+05:30,android,C26910,B2116,I8013,linkedin
2020-11-15T07:13:00.000+05:30,android,C30593,H8491,H8760,facebook
2020-11-15T10:26:00.000+05:30,android,C3299,I4938,C1137,facebook
2020-11-15T11:04:00.000+05:30,android,C49750,F4703,B22043,youtube
2020-11-15T20:35:00.000+05:30,android,C55198,G5076,I4217,facebook
2020-11-15T00:26:00.000+05:30,android,C63075,F3843,B2423,facebook
2020-11-15T13:18:00.000+05:30,android,C71167,D7190,I9577,google
2020-11-15T00:06:00.000+05:30,android,C76009,G207,B0079,linkedin
2020-11-15T20:39:00.000+05:30,android,C79412,H4486,B08691,linkedin
2020-11-15T09:00:00.000+05:30,android,C8263,E4995,J2093,google
2020-11-15T19:02:00.000+05:30,android,C8903,E2103,B13763,linkedin
2020-11-15T10:46:00.000+05:30,android,C89143,D0980,B25395,google
2020-11-15T00:00:00.000+05:30,android,C93018,B6365,I541,youtube
2020-11-15T17:09:00.000+05:30,android,C93277,C6305,B19290,linkedin
2020-11-15T07:21:00.000+05:30,android,C98047,F6130,B16905,google
2020-11-15T13:04:00.000+05:30,android,C99569,H4565,H9308,facebook
2020-11-15T19:31:00.000+05:30,android,D10511,H3325,B2542,google
2020-11-15T11:02:00.000+05:30,android,D15482,J1050,B15468,youtube
2020-11-15T10:20:00.000+05:30,android,D20850,D7114,B0379,linkedin
2020-11-15T19:54:00.000+05:30,android,D21677,I3498,B1986,google
2020-11-15T10:42:00.000+05:30,android,D23106,F8635,B07282,youtube
2020-11-15T20:47:00.000+05:30,android,D33896,G6339,B6627,google
2020-11-15T14:17:00.000+05:30,android,D35507,E8959,B18458,youtube
2020-11-15T15:02:00.000+05:30,android,D38396,G8120,B32031,youtube
2020-11-15T19:32:00.000+05:30,android,D45774,J056,B27241,google
2020-11-15T16:37:00.000+05:30,android,D53226,G0162,I6637,youtube
2020-11-15T17:32:00.000+05:30,android,D53513,E4471,G6931,youtube
2020-11-15T02:32:00.000+05:30,android,D53968,H8604,B08691,facebook
2020-11-15T02:27:00.000+05:30,android,D58142,B3809,B24676,youtube
2020-11-15T03:24:00.000+05:30,android,D59350,H8081,G131,linkedin
2020-11-15T12:02:00.000+05:30,android,D61766,F1112,B11666,facebook
2020-11-15T11:01:00.000+05:30,android,D68054,I9954,B07314,google
2020-11-15T08:26:00.000+05:30,android,D71322,B0614,F3184,facebook
2020-11-15T11:48:00.000+05:30,android,D80874,B0614,H2574,google
2020-11-15T07:45:00.000+05:30,android,D81043,H6117,J3947,youtube
2020-11-15T12:24:00.000+05:30,android,D88436,J0461,G4241,youtube
2020-11-15T15:25:00.000+05:30,android,D90459,D5293,D5963,facebook
2020-11-15T10:21:00.000+05:30,android,D91939,F1971,I860,linkedin
2020-11-15T12:20:00.000+05:30,android,D93266,B5288,B25739,linkedin
2020-11-15T11:16:00.000+05:30,android,D95420,I2173,B26012,google
2020-11-15T11:14:00.000+05:30,android,D95420,I2173,H6464,youtube
2020-11-15T18:35:00.000+05:30,android,E02405,B6171,E1185,google
2020-11-15T01:30:00.000+05:30,android,E057,C1851,H5754,linkedin
2020-11-15T18:06:00.000+05:30,android,E10942,C4779,H5317,google
2020-11-15T00:18:00.000+05:30,android,E21223,E3579,B7197,linkedin
2020-11-15T20:36:00.000+05:30,android,E22744,D3143,C1440,linkedin
2020-11-15T16:13:00.000+05:30,android,E30892,F3164,B20699,linkedin
2020-11-15T04:44:00.000+05:30,android,E33317,F656,G2196,youtube
2020-11-15T00:38:00.000+05:30,android,E40732,C408,I9262,google
2020-11-15T00:25:00.000+05:30,android,E49408,F2485,E8376,facebook
2020-11-15T00:30:00.000+05:30,android,E50562,C5838,B10662,google
2020-11-15T20:10:00.000+05:30,android,E50801,H6435,H0370,youtube
2020-11-15T10:29:00.000+05:30,android,E52754,I8933,B09255,youtube
2020-11-15T00:34:00.000+05:30,android,E67742,I618,B10037,facebook
2020-11-15T00:18:00.000+05:30,android,E90334,H152,F4796,youtube
2020-11-15T09:09:00.000+05:30,android,E93869,I7634,J2525,facebook
2020-11-15T19:43:00.000+05:30,android,F04069,C4675,B0379,google
2020-11-15T20:00:00.000+05:30,android,F24874,E3288,B13763,facebook
2020-11-15T17:59:00.000+05:30,android,F3052,G4164,J7075,youtube
2020-11-15T18:42:00.000+05:30,android,F32256,B4034,B04035,facebook
2020-11-15T08:50:00.000+05:30,android,F34786,B6034,H5754,google
2020-11-15T16:10:00.000+05:30,android,F35522,I1468,G48,google
2020-11-15T21:31:00.000+05:30,android,F37300,H2104,B02637,youtube
2020-11-15T00:14:00.000+05:30,android,F41334,H9599,B082,google
2020-11-15T08:51:00.000+05:30,android,F4373,E3183,H9807,youtube
2020-11-15T12:52:00.000+05:30,android,F51144,G3840,B10374,linkedin
2020-11-15T07:19:00.000+05:30,android,F51209,D461,D0048,linkedin
2020-11-15T09:53:00.000+05:30,android,F56942,D2581,H1467,youtube
2020-11-15T05:58:00.000+05:30,android,F57238,I61,B04487,facebook
2020-11-15T20:47:00.000+05:30,android,F69992,F8924,D8038,linkedin
2020-11-15T19:38:00.000+05:30,android,F72101,I1631,B13763,linkedin
2020-11-15T13:53:00.000+05:30,android,F72996,H2726,F472,google
2020-11-15T09:07:00.000+05:30,android,F75884,I4618,B0825,google
2020-11-15T18:31:00.000+05:30,android,F80926,F4885,B26928,google
2020-11-15T11:14:00.000+05:30,android,F83694,G4990,G2896,youtube
2020-11-15T01:17:00.000+05:30,android,F85303,J2025,H6454,facebook
2020-11-15T09:45:00.000+05:30,android,F90952,F9079,I9240,linkedin
2020-11-15T10:04:00.000+05:30,android,G00121,G357,H1406,youtube
2020-11-15T18:10:00.000+05:30,android,G04157,G2115,B10374,facebook
2020-11-15T08:23:00.000+05:30,android,G05907,G6932,B0379,linkedin
2020-11-15T12:35:00.000+05:30,android,G06556,H4550,B06866,facebook
2020-11-15T19:39:00.000+05:30,android,G11128,B8769,B13763,youtube
2020-11-15T01:08:00.000+05:30,android,G21704,H344,D3654,google
2020-11-15T00:24:00.000+05:30,android,G41723,C2364,D0868,linkedin
2020-11-15T17:40:00.000+05:30,android,G43785,B0636,E25,youtube
2020-11-15T19:20:00.000+05:30,android,G48045,C740,F1496,linkedin
2020-11-15T18:02:00.000+05:30,android,G53503,H2135,I2236,facebook
2020-11-15T15:04:00.000+05:30,android,G57264,H480,H0965,linkedin
2020-11-15T19:38:00.000+05:30,android,G60931,H921,B13763,google
2020-11-15T15:45:00.000+05:30,android,G7139,E5681,B09011,linkedin
