event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T07:57:00.000+05:30,android,B002591,J0260,I2387,youtube
2020-11-15T20:05:00.000+05:30,android,B010901,F2291,E7411,google
2020-11-15T19:54:00.000+05:30,android,B010901,F2291,J2093,linkedin
2020-11-15T06:42:00.000+05:30,android,B019327,I7971,I0559,facebook
2020-11-15T17:28:00.000+05:30,android,B026878,I9723,G9705,google
2020-11-15T15:09:00.000+05:30,android,B03643,E6229,B26220,linkedin
2020-11-15T01:39:00.000+05:30,android,B037166,F378,H3669,linkedin
2020-11-15T11:30:00.000+05:30,android,B042982,G3832,H0499,facebook
2020-11-15T02:02:00.000+05:30,android,B047524,E3178,H2120,linkedin
2020-11-15T19:05:00.000+05:30,android,B053606,B5139,B18458,facebook
2020-11-15T19:09:00.000+05:30,android,B053606,B5139,B21465,facebook
2020-11-15T18:51:00.000+05:30,android,B060587,D3686,D1143,linkedin
2020-11-15T11:43:00.000+05:30,android,B062315,I0442,B3382,google
2020-11-15T18:02:00.000+05:30,android,B06748,E8488,C9312,youtube
2020-11-15T09:13:00.000+05:30,android,B068636,G282,I0939,youtube
2020-11-15T19:43:00.000+05:30,android,B07241,G8958,C0155,linkedin
2020-11-15T09:38:00.000+05:30,android,B078940,C1656,I9226,linkedin
2020-11-15T02:51:00.000+05:30,android,B085161,B8066,B3445,youtube
2020-11-15T14:40:00.000+05:30,android,B086862,H8335,D3676,google
2020-11-15T17:25:00.000+05:30,android,B087737,F974,C7511,facebook
2020-11-15T19:09:00.000+05:30,android,B22628,F3933,G2024,linkedin
2020-11-15T10:07:00.000+05:30,android,B25460,I7337,B06256,google
2020-11-15T17:47:00.000+05:30,android,B46376,F8798,E2009,facebook
2020-11-15T07:09:00.000+05:30,android,B49833,D9637,D3748,youtube
2020-11-15T18:25:00.000+05:30,android,B56,D2704,E5432,google
2020-11-15T18:36:00.000+05:30,android,B5748,E1503,B17580,google
2020-11-15T20:51:00.000+05:30,android,B61974,I252,B13763,google
2020-11-15T18:00:00.000+05:30,android,B73762,F4659,B04246,facebook
2020-11-15T10:38:00.000+05:30,android,B76305,B9077,H2077,youtube
2020-11-15T17:29:00.000+05:30,android,B77070,H8887,G934,google
2020-11-15T01:18:00.000+05:30,android,B79084,C47,E0497,google
2020-11-15T01:41:00.000+05:30,android,B88876,G2266,B28030,google
2020-11-15T18:48:00.000+05:30,android,B901,C5845,C4256,facebook
2020-11-15T21:38:00.000+05:30,android,B93471,C4098,B381,youtube
2020-11-15T18:29:00.000+05:30,android,B98017,E0768,G6353,linkedin
2020-11-15T16:02:00.000+05:30,android,B98592,I79,B6809,facebook
2020-11-15T14:20:00.000+05:30,android,C0368,G1866,B3574,youtube
2020-11-15T16:37:00.000+05:30,android,C06283,B2453,B18262,youtube
2020-11-15T20:40:00.000+05:30,android,C06550,C453,D6993,linkedin
2020-11-15T08:12:00.000+05:30,android,C08214,H7414,B13644,facebook
2020-11-15T09:03:00.000+05:30,android,C08214,H7414,G8971,youtube
2020-11-15T15:44:00.000+05:30,android,C08296,D5479,H6224,facebook
2020-11-15T10:11:00.000+05:30,android,C11049,C0935,H2955,youtube
2020-11-15T14:51:00.000+05:30,android,C16381,G9688,B32849,linkedin
2020-11-15T02:47:00.000+05:30,android,C17013,C5838,C1519,linkedin
2020-11-15T07:42:00.000+05:30,android,C20550,G6688,B3552,google
2020-11-15T09:45:00.000+05:30,android,C2124,I1083,B24573,youtube
2020-11-15T09:38:00.000+05:30,android,C24156,H1638,H3414,youtube
2020-11-15T08:03:00.000+05:30,android,C27220,G12,F8320,youtube
2020-11-15T01:52:00.000+05:30,android,C28664,B2763,C1519,facebook
2020-11-15T00:57:00.000+05:30,android,C31403,G8553,I1213,linkedin
2020-11-15T13:18:00.000+05:30,android,C44517,D6167,E25,google
2020-11-15T16:29:00.000+05:30,android,C48215,F5164,I6831,youtube
2020-11-15T07:14:00.000+05:30,android,C50064,J0860,D9095,youtube
2020-11-15T14:09:00.000+05:30,android,C55977,B9390,E436,youtube
2020-11-15T07:28:00.000+05:30,android,C69924,H491,E0442,facebook
2020-11-15T19:20:00.000+05:30,android,C75026,B4391,E0988,facebook
2020-11-15T14:51:00.000+05:30,android,C75773,E1625,E6627,facebook
2020-11-15T13:58:00.000+05:30,android,C85062,I0499,H2089,linkedin
2020-11-15T19:34:00.000+05:30,android,C85856,J591,G3063,linkedin
2020-11-15T02:43:00.000+05:30,android,C97791,H4702,B19512,youtube
2020-11-15T12:16:00.000+05:30,android,C99499,F2337,E0001,facebook
2020-11-15T10:47:00.000+05:30,android,D04877,H726,I860,facebook
2020-11-15T19:37:00.000+05:30,android,D1304,I4778,B13763,youtube
2020-11-15T12:27:00.000+05:30,android,D14412,B1585,B19373,google
2020-11-15T21:06:00.000+05:30,android,D19891,E1328,J9270,google
2020-11-15T13:50:00.000+05:30,android,D19994,G4163,B10337,google
