event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T07:13:00.000+05:30,android,B005454,F5227,J0949,google
2020-11-15T15:47:00.000+05:30,android,B013827,B5934,D8441,google
2020-11-15T00:50:00.000+05:30,android,B017512,B7278,C2047,google
2020-11-15T19:46:00.000+05:30,android,B020565,I6811,B9198,google
2020-11-15T19:15:00.000+05:30,android,B026827,F4150,I9420,facebook
2020-11-15T18:41:00.000+05:30,android,B028916,B2806,D2903,google
2020-11-15T14:21:00.000+05:30,android,B036923,H9256,B20954,youtube
2020-11-15T01:36:00.000+05:30,android,B039189,I8949,I705,youtube
2020-11-15T21:38:00.000+05:30,android,B040345,C7350,J4099,google
2020-11-15T10:53:00.000+05:30,android,B040554,H6674,C121,facebook
2020-11-15T16:29:00.000+05:30,android,B043086,D0552,B06244,google
2020-11-15T10:11:00.000+05:30,android,B04808,B3962,B6630,linkedin
2020-11-15T13:47:00.000+05:30,android,B048314,C5552,B3552,google
2020-11-15T01:20:00.000+05:30,android,B054397,H1746,I860,google
2020-11-15T03:16:00.000+05:30,android,B065741,F0335,B00788,linkedin
2020-11-15T06:10:00.000+05:30,android,B068925,C5940,B0576,google
2020-11-15T18:03:00.000+05:30,android,B070496,E2939,B01830,google
2020-11-15T18:59:00.000+05:30,android,B07397,I8262,E7511,youtube
2020-11-15T16:45:00.000+05:30,android,B085176,B4276,G8444,youtube
2020-11-15T01:53:00.000+05:30,android,B15931,D0626,H6614,google
2020-11-15T15:43:00.000+05:30,android,B20537,H2172,F0553,linkedin
2020-11-15T19:50:00.000+05:30,android,B21386,C2101,D1143,google
2020-11-15T00:15:00.000+05:30,android,B22793,H1368,B05243,google
2020-11-15T07:21:00.000+05:30,android,B23401,F3927,F2911,youtube
2020-11-15T01:27:00.000+05:30,android,B24834,I5127,D8988,youtube
2020-11-15T09:14:00.000+05:30,web,B42470,I7841,J9695,facebook
2020-11-15T08:43:00.000+05:30,android,B50534,E4464,B0379,facebook
2020-11-15T12:10:00.000+05:30,android,B56955,I2903,I860,youtube
2020-11-15T04:43:00.000+05:30,android,B58644,D2784,H9807,youtube
2020-11-15T14:15:00.000+05:30,android,B61380,F7281,F9086,linkedin
2020-11-15T16:53:00.000+05:30,android,B6197,G6200,B28743,google
2020-11-15T08:48:00.000+05:30,android,B67086,B3601,I8013,linkedin
2020-11-15T04:36:00.000+05:30,android,B67466,I1989,B08691,youtube
2020-11-15T06:41:00.000+05:30,android,B75384,C3069,H7043,google
2020-11-15T10:23:00.000+05:30,android,B79992,F6486,D2827,linkedin
2020-11-15T20:35:00.000+05:30,android,B83602,G0085,D9418,linkedin
2020-11-15T18:39:00.000+05:30,android,B84733,B168,J9691,google
2020-11-15T19:11:00.000+05:30,android,B87991,H3189,D7466,facebook
2020-11-15T01:10:00.000+05:30,android,B91386,G8303,B3552,youtube
2020-11-15T10:13:00.000+05:30,android,B93572,D357,D0714,google
2020-11-15T03:59:00.000+05:30,android,C05883,G5204,B10662,google
2020-11-15T19:10:00.000+05:30,android,C07457,F6231,H1406,google
2020-11-15T18:29:00.000+05:30,android,C08402,D8096,F9412,youtube
2020-11-15T18:08:00.000+05:30,android,C10909,G8048,B06866,google
2020-11-15T18:52:00.000+05:30,android,C1094,F6694,C7809,google
2020-11-15T01:31:00.000+05:30,android,C2419,G6278,J1295,google
2020-11-15T07:19:00.000+05:30,android,C24521,B7600,H6717,linkedin
2020-11-15T13:54:00.000+05:30,android,C2584,B2593,B10662,linkedin
2020-11-15T21:36:00.000+05:30,android,C37259,C2513,I3751,youtube
2020-11-15T14:29:00.000+05:30,android,C4095,F0135,B26012,youtube
2020-11-15T12:20:00.000+05:30,android,C45362,B5630,B25516,youtube
2020-11-15T18:11:00.000+05:30,android,C51449,C7097,H1406,youtube
2020-11-15T15:06:00.000+05:30,android,C57200,B1027,E8214,facebook
2020-11-15T14:32:00.000+05:30,android,C65439,E2409,F1676,youtube
2020-11-15T18:47:00.000+05:30,android,C67980,H6224,H1406,linkedin
2020-11-15T16:53:00.000+05:30,android,C71397,H8205,D1545,linkedin
2020-11-15T17:23:00.000+05:30,android,C72334,E5020,G0603,facebook
2020-11-15T11:27:00.000+05:30,android,C73585,C7191,H9527,google
2020-11-15T12:29:00.000+05:30,android,C74491,B1892,J2060,google
2020-11-15T12:55:00.000+05:30,android,C74808,H4927,H5317,facebook
2020-11-15T07:14:00.000+05:30,android,C81004,H8272,B1562,facebook
2020-11-15T10:08:00.000+05:30,android,C83275,E4619,F2911,google
2020-11-15T21:15:00.000+05:30,android,D04548,G6576,E7411,linkedin
2020-11-15T15:14:00.000+05:30,android,D059,H3980,B27603,linkedin
2020-11-15T20:22:00.000+05:30,android,D10875,F764,B28957,facebook
2020-11-15T08:20:00.000+05:30,android,D17222,C9898,B08691,facebook
2020-11-15T16:04:00.000+05:30,android,D21300,I5366,B10070,youtube
2020-11-15T16:31:00.000+05:30,android,D21300,I5366,B587,google
2020-11-15T00:09:00.000+05:30,android,D22070,F819,I8846,google
2020-11-15T15:33:00.000+05:30,android,D25726,D6071,I107,google
2020-11-15T17:54:00.000+05:30,android,D41411,E1085,B9741,linkedin
