event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T08:26:00.000+05:30,android,B005003,G4289,E2052,youtube
2020-11-15T21:37:00.000+05:30,android,B011300,I2570,G4835,facebook
2020-11-15T12:09:00.000+05:30,android,B016046,B2388,E0457,google
2020-11-15T20:53:00.000+05:30,android,B01898,F83,E9723,youtube
2020-11-15T10:21:00.000+05:30,android,B025839,J2252,G5054,youtube
2020-11-15T17:41:00.000+05:30,android,B030635,I7655,I9057,google
2020-11-15T09:40:00.000+05:30,android,B033157,E6753,H292,youtube
2020-11-15T21:16:00.000+05:30,android,B040345,C7350,C839,google
2020-11-15T04:40:00.000+05:30,android,B0458,G0555,B02881,facebook
2020-11-15T07:29:00.000+05:30,android,B052290,I1724,D8389,linkedin
2020-11-15T10:21:00.000+05:30,android,B052608,C8974,B0379,linkedin
2020-11-15T20:26:00.000+05:30,android,B060372,C918,E337,youtube
2020-11-15T19:14:00.000+05:30,android,B061735,D7436,H0965,google
2020-11-15T14:29:00.000+05:30,android,B067017,E4302,F1496,linkedin
2020-11-15T19:47:00.000+05:30,android,B068508,I8025,F3354,linkedin
2020-11-15T13:03:00.000+05:30,android,B068583,I8008,H7911,google
2020-11-15T19:41:00.000+05:30,android,B071730,D8170,B13763,youtube
2020-11-15T13:07:00.000+05:30,android,B074568,D1224,B07282,youtube
2020-11-15T20:26:00.000+05:30,android,B075208,B2146,B3259,google
2020-11-15T08:12:00.000+05:30,android,B12258,G2154,E9461,facebook
2020-11-15T00:27:00.000+05:30,android,B12443,C6117,B5757,youtube
2020-11-15T02:08:00.000+05:30,android,B15931,D0626,H8467,youtube
2020-11-15T19:48:00.000+05:30,android,B27538,H9876,B05833,youtube
2020-11-15T18:25:00.000+05:30,android,B33828,G2242,B06866,linkedin
2020-11-15T17:50:00.000+05:30,android,B39541,J98,B6627,linkedin
2020-11-15T20:26:00.000+05:30,android,B58014,B1186,I7519,facebook
2020-11-15T10:27:00.000+05:30,android,B58955,J0222,H3640,linkedin
2020-11-15T13:31:00.000+05:30,android,B61877,H3963,H8603,linkedin
2020-11-15T10:40:00.000+05:30,android,B64011,G413,J0601,youtube
2020-11-15T17:58:00.000+05:30,android,B65087,F5247,B17580,facebook
2020-11-15T10:30:00.000+05:30,android,B71259,D8765,E4369,facebook
2020-11-15T09:28:00.000+05:30,android,B91885,E9814,C9989,linkedin
2020-11-15T21:34:00.000+05:30,android,B97455,B1606,B13763,youtube
2020-11-15T15:45:00.000+05:30,android,B98592,I79,B19106,facebook
2020-11-15T18:05:00.000+05:30,android,C15574,H1839,D5589,linkedin
2020-11-15T15:48:00.000+05:30,android,C28881,D8368,E2730,google
2020-11-15T19:58:00.000+05:30,android,C28934,F4867,B2815,google
2020-11-15T16:55:00.000+05:30,android,C44392,C7444,B0379,google
2020-11-15T20:37:00.000+05:30,android,C58980,B3297,I9373,google
2020-11-15T19:48:00.000+05:30,android,C60372,B0951,C0260,youtube
2020-11-15T17:01:00.000+05:30,android,C60832,B7157,E8662,youtube
2020-11-15T18:17:00.000+05:30,android,C61528,C0690,B414,facebook
2020-11-15T10:19:00.000+05:30,android,C67661,G860,B0961,linkedin
2020-11-15T00:06:00.000+05:30,android,C79381,C9733,B26580,facebook
2020-11-15T17:28:00.000+05:30,android,C82306,G1146,H2955,google
2020-11-15T00:40:00.000+05:30,android,C8557,F2418,B8161,linkedin
2020-11-15T18:01:00.000+05:30,android,C90470,C1500,J6129,linkedin
2020-11-15T13:03:00.000+05:30,android,C96485,D8945,C2064,google
2020-11-15T09:31:00.000+05:30,android,C97351,G8531,B07282,linkedin
2020-11-15T09:48:00.000+05:30,android,D05914,B178,D3748,youtube
2020-11-15T19:21:00.000+05:30,android,D19483,J0908,H5249,youtube
2020-11-15T13:57:00.000+05:30,android,D20839,E1032,B00248,youtube
2020-11-15T15:41:00.000+05:30,android,D21300,I5366,H0955,youtube
2020-11-15T08:04:00.000+05:30,android,D21718,F9877,C4455,linkedin
2020-11-15T00:53:00.000+05:30,android,D25890,F3582,C4133,facebook
2020-11-15T19:39:00.000+05:30,android,D36603,C681,B13763,linkedin
2020-11-15T10:00:00.000+05:30,android,D36753,D8267,H4715,facebook
2020-11-15T19:13:00.000+05:30,android,D39431,G4630,B14921,google
2020-11-15T11:18:00.000+05:30,android,D42833,C435,B18262,linkedin
2020-11-15T16:53:00.000+05:30,android,D51419,E8366,C5346,youtube
2020-11-15T01:02:00.000+05:30,android,D5933,B2154,B16647,google
2020-11-15T11:37:00.000+05:30,android,D63424,G0297,B20689,youtube
2020-11-15T14:43:00.000+05:30,android,D66623,G4884,B30934,linkedin
2020-11-15T12:40:00.000+05:30,android,D66828,G7746,B3410,google
2020-11-15T01:05:00.000+05:30,android,D76937,I4250,B00208,google
2020-11-15T19:44:00.000+05:30,android,D80416,E948,B13763,google
2020-11-15T10:09:00.000+05:30,android,D86002,E0289,F2173,linkedin
2020-11-15T21:06:00.000+05:30,android,D89460,D7246,E7661,google
2020-11-15T13:46:00.000+05:30,android,D91735,I8442,G5217,google
2020-11-15T21:15:00.000+05:30,android,E04765,I3755,C5346,google
2020-11-15T12:10:00.000+05:30,android,E06045,G8435,H1473,google
2020-11-15T18:52:00.000+05:30,android,E1831,E5746,E2594,google
2020-11-15T12:45:00.000+05:30,android,E22906,D5494,F089,google
2020-11-15T09:22:00.000+05:30,android,E25276,E1810,B13583,linkedin
2020-11-15T18:15:00.000+05:30,android,E26376,F9792,B01553,facebook
2020-11-15T18:08:00.000+05:30,android,E33640,H7991,B06866,youtube
2020-11-15T08:51:00.000+05:30,android,E46161,G7236,E7334,google
2020-11-16T14:16:00.000+05:30,iphone,E50502,F8079,B07172,youtube
2020-11-15T00:45:00.000+05:30,android,E50562,C5838,B12814,facebook
2020-11-15T14:53:00.000+05:30,android,E50867,B1126,C8286,youtube
2020-11-15T12:04:00.000+05:30,android,E56556,H3777,E4364,linkedin
2020-11-15T08:14:00.000+05:30,android,E65073,J0926,I860,youtube
2020-11-15T20:31:00.000+05:30,android,E78734,I3220,B13763,youtube
2020-11-15T15:08:00.000+05:30,android,E78814,B7809,B04035,youtube
2020-11-15T21:39:00.000+05:30,android,E81569,B5100,G7302,google
2020-11-15T17:19:00.000+05:30,android,E85361,D5133,B2069,linkedin
2020-11-15T07:06:00.000+05:30,android,E85528,G4289,B18262,google
2020-11-15T17:38:00.000+05:30,android,E86262,C1648,J932,linkedin
2020-11-15T17:20:00.000+05:30,android,E88339,J1601,H1406,youtube
2020-11-15T15:40:00.000+05:30,android,E99811,F819,D2475,linkedin
2020-11-15T18:55:00.000+05:30,android,F00970,G5234,B04035,youtube
2020-11-15T14:45:00.000+05:30,android,F03264,J2269,B528,youtube
2020-11-15T00:42:00.000+05:30,android,F06337,G6536,B25129,google
2020-11-15T10:39:00.000+05:30,android,F0686,I9166,G9997,facebook
2020-11-15T19:49:00.000+05:30,android,F10190,D4227,F2341,youtube
2020-11-15T19:28:00.000+05:30,android,F12958,I7663,D2580,google
2020-11-15T15:43:00.000+05:30,android,F35102,I0435,I0461,youtube
2020-11-15T09:11:00.000+05:30,android,F39166,F8982,F6615,facebook
2020-11-15T18:20:00.000+05:30,android,F4072,I4231,F5716,youtube
2020-11-15T07:57:00.000+05:30,android,F50010,B1106,I9563,youtube
2020-11-15T18:06:00.000+05:30,android,F51914,E8563,E9620,youtube
2020-11-15T09:14:00.000+05:30,android,F547,H3781,B0050,google
2020-11-15T07:09:00.000+05:30,android,F63800,G3922,G8968,facebook
2020-11-15T07:05:00.000+05:30,android,F70796,J0973,B24676,linkedin
2020-11-15T20:30:00.000+05:30,android,F73597,F2167,H3614,google
2020-11-15T19:38:00.000+05:30,android,F76298,C899,B13763,linkedin
2020-11-15T20:21:00.000+05:30,android,F77289,F9920,C8034,youtube
2020-11-15T12:37:00.000+05:30,android,F83213,D4076,D0951,linkedin
2020-11-15T13:36:00.000+05:30,android,F85026,E3023,H6404,facebook
2020-11-15T12:00:00.000+05:30,android,F87026,F5712,B19830,facebook
2020-11-15T18:50:00.000+05:30,android,F87142,E2945,J9563,youtube
2020-11-15T14:41:00.000+05:30,android,F88867,B6508,H1406,google
2020-11-15T19:11:00.000+05:30,android,F91064,E9370,G8696,facebook
2020-11-15T21:11:00.000+05:30,android,F91654,I4060,H0869,google
2020-11-15T21:15:00.000+05:30,android,F98563,F9758,B13763,linkedin
2020-11-15T01:02:00.000+05:30,android,G0432,B3564,G861,google
2020-11-15T01:27:00.000+05:30,android,G05250,D1148,B18910,facebook
2020-11-15T01:31:00.000+05:30,android,G05250,D1148,B29174,youtube
2020-11-15T00:32:00.000+05:30,android,G05958,F9297,D2475,linkedin
2020-11-15T18:02:00.000+05:30,android,G07532,H2626,J4215,youtube
2020-11-15T13:25:00.000+05:30,android,G08410,E3768,C8029,google
2020-11-15T08:05:00.000+05:30,android,G13643,J2036,B29548,facebook
2020-11-15T14:25:00.000+05:30,android,G14753,I3949,J9270,youtube
2020-11-15T01:17:00.000+05:30,android,G1875,D9621,I3119,google
2020-11-15T11:44:00.000+05:30,android,G19466,D2251,C8034,facebook
2020-11-15T21:03:00.000+05:30,android,G20822,F7172,B27900,google
2020-11-15T12:54:00.000+05:30,android,G33775,I7306,I091,linkedin
2020-11-15T02:24:00.000+05:30,android,G38516,H0567,I0547,linkedin
2020-11-15T08:31:00.000+05:30,android,G4320,E9183,D9077,linkedin
2020-11-15T16:35:00.000+05:30,android,G58267,C0301,J4831,linkedin
2020-11-15T19:42:00.000+05:30,android,G59993,B7158,F2957,google
2020-11-15T13:51:00.000+05:30,android,G8570,F9619,B01924,youtube
2020-11-15T15:09:00.000+05:30,android,G89980,G2691,E0001,facebook
2020-11-15T15:09:00.000+05:30,android,G92212,C5429,J8128,youtube
2020-11-15T19:40:00.000+05:30,android,G95171,G0001,C2064,facebook
2020-11-15T17:58:00.000+05:30,android,G96691,E3676,H1980,google
2020-11-15T13:55:00.000+05:30,android,G96991,B961,C8034,google
2020-11-15T14:57:00.000+05:30,android,H02766,C9575,B06877,linkedin
2020-11-15T16:27:00.000+05:30,android,H02812,D191,B03394,google
2020-11-15T18:21:00.000+05:30,android,H08540,G7546,I3993,youtube
2020-11-15T01:47:00.000+05:30,android,H12452,E9173,E9782,linkedin
2020-11-15T11:17:00.000+05:30,android,H13526,I2926,D106,youtube
2020-11-15T10:26:00.000+05:30,android,H14215,E9210,C6427,google
2020-11-15T21:30:00.000+05:30,android,H15072,I0060,B0696,linkedin
