event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T19:33:00.000+05:30,android,B001338,F22,I1394,linkedin
2020-11-15T00:04:00.000+05:30,android,B004608,G7493,B04882,google
2020-11-15T19:15:00.000+05:30,android,B021408,G9593,E592,facebook
2020-11-15T15:40:00.000+05:30,android,B021446,D8800,F4142,linkedin
2020-11-15T09:02:00.000+05:30,android,B025472,E1248,B0726,youtube
2020-11-15T18:53:00.000+05:30,android,B026086,B7292,E9025,google
2020-11-15T20:40:00.000+05:30,android,B02695,I923,B13763,facebook
2020-11-15T00:04:00.000+05:30,android,B029015,C5958,G9585,google
2020-11-15T02:28:00.000+05:30,android,B029757,B5176,B06866,google
2020-11-15T08:52:00.000+05:30,android,B030069,C3145,B3410,google
2020-11-15T01:39:00.000+05:30,android,B034935,H7423,D2475,youtube
2020-11-15T18:57:00.000+05:30,android,B035585,F1570,C7698,youtube
2020-11-15T14:20:00.000+05:30,android,B036059,E4662,I8013,linkedin
2020-11-15T16:02:00.000+05:30,android,B05478,D2203,B24462,youtube
2020-11-15T11:14:00.000+05:30,android,B062380,C4400,F4546,youtube
2020-11-15T20:19:00.000+05:30,android,B067169,G3814,J3947,linkedin
2020-11-15T16:04:00.000+05:30,android,B076830,D8392,C1118,youtube
2020-11-15T20:37:00.000+05:30,android,B079565,G8367,H2120,facebook
2020-11-15T17:07:00.000+05:30,android,B088161,B9607,J0677,facebook
2020-11-15T20:43:00.000+05:30,android,B15741,H3851,D1935,google
2020-11-15T14:16:00.000+05:30,android,B15804,D5602,E6627,youtube
2020-11-15T12:09:00.000+05:30,android,B17414,E4892,E6142,youtube
2020-11-15T19:45:00.000+05:30,android,B18060,H5421,B13763,google
2020-11-15T20:53:00.000+05:30,android,B2199,H2857,G6988,facebook
2020-11-15T07:48:00.000+05:30,android,B22210,I6304,J9981,youtube
2020-11-15T06:46:00.000+05:30,android,B24392,I1468,I4571,facebook
2020-11-15T09:44:00.000+05:30,android,B26163,H4741,C1118,linkedin
2020-11-15T10:55:00.000+05:30,android,B27918,E2587,D500,linkedin
2020-11-15T00:20:00.000+05:30,android,B32549,D8187,B04790,youtube
2020-11-15T02:02:00.000+05:30,android,B43811,J1254,B24286,google
2020-11-15T18:21:00.000+05:30,android,B45569,F93,H1406,google
