event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T19:50:00.000+05:30,android,B009250,B9232,H6156,linkedin
2020-11-15T15:29:00.000+05:30,android,B014377,C7674,E25,google
2020-11-15T08:26:00.000+05:30,android,B016982,F171,B0379,facebook
2020-11-15T14:33:00.000+05:30,android,B019311,B5497,B20799,youtube
2020-11-15T06:38:00.000+05:30,android,B019327,I7971,H8121,linkedin
2020-11-15T09:49:00.000+05:30,android,B022398,B7245,B09453,google
2020-11-15T17:08:00.000+05:30,android,B030648,C5045,D9225,google
2020-11-15T09:56:00.000+05:30,android,B031695,H0771,B31788,facebook
2020-11-15T04:42:00.000+05:30,android,B034432,F8438,B10399,google
2020-11-15T06:58:00.000+05:30,android,B049219,E0847,D9095,google
2020-11-15T18:37:00.000+05:30,android,B050682,C481,J6501,facebook
2020-11-15T19:22:00.000+05:30,android,B051326,I4745,B13763,google
2020-11-15T09:21:00.000+05:30,android,B058242,G2917,C5813,youtube
2020-11-15T10:05:00.000+05:30,android,B059633,C0050,B14519,linkedin
2020-11-15T19:12:00.000+05:30,android,B064741,H9295,B30934,youtube
2020-11-15T21:06:00.000+05:30,android,B065501,H0082,B13763,linkedin
2020-11-15T13:57:00.000+05:30,android,B066811,I1337,J9563,facebook
2020-11-15T15:07:00.000+05:30,android,B067158,E2425,E9438,youtube
2020-11-15T21:26:00.000+05:30,android,B068829,C8388,D8895,facebook
2020-11-15T12:17:00.000+05:30,android,B07006,H6749,I2316,linkedin
2020-11-15T09:26:00.000+05:30,android,B08135,F2668,H1966,youtube
2020-11-15T21:37:00.000+05:30,android,B087567,J28,I8500,facebook
2020-11-15T07:12:00.000+05:30,android,B13165,E8973,B27408,linkedin
2020-11-15T19:28:00.000+05:30,android,B17306,B6433,B04035,google
2020-11-15T17:30:00.000+05:30,android,B19433,I1531,B23850,facebook
2020-11-15T11:43:00.000+05:30,android,B19799,G6216,B22657,youtube
2020-11-15T10:10:00.000+05:30,android,B20589,B7837,C9374,youtube
2020-11-15T02:47:00.000+05:30,android,B25926,F7334,H8780,google
2020-11-15T10:23:00.000+05:30,android,B30579,D2911,I2392,google
2020-11-15T17:02:00.000+05:30,android,B4217,D9886,F2173,linkedin
2020-11-15T20:45:00.000+05:30,android,B43506,H1701,E0901,facebook
2020-11-15T10:45:00.000+05:30,android,B58955,J0222,D6723,linkedin
2020-11-15T14:21:00.000+05:30,android,B61380,F7281,G6887,youtube
2020-11-15T04:40:00.000+05:30,android,B67466,I1989,J8228,facebook
2020-11-15T16:36:00.000+05:30,android,B67749,D2906,B5426,youtube
2020-11-15T16:37:00.000+05:30,android,B67749,D2906,D21,google
2020-11-15T11:57:00.000+05:30,android,B70413,E0587,D0425,google
2020-11-15T15:30:00.000+05:30,android,C15525,E3768,B1964,linkedin
2020-11-15T21:09:00.000+05:30,android,C22543,I6161,B32568,linkedin
2020-11-15T11:06:00.000+05:30,android,C24145,I3473,H0930,youtube
2020-11-15T15:07:00.000+05:30,android,C30109,D8970,G6893,linkedin
2020-11-15T16:25:00.000+05:30,android,C32498,H9962,F1857,linkedin
2020-11-15T13:13:00.000+05:30,android,C39132,B8203,B06657,linkedin
2020-11-15T16:22:00.000+05:30,android,C41929,C6339,G9585,facebook
2020-11-15T16:58:00.000+05:30,android,C4799,F0004,B19516,google
2020-11-15T10:19:00.000+05:30,android,C50008,E7425,H9819,facebook
2020-11-15T18:49:00.000+05:30,android,C53779,E2869,B13763,linkedin
2020-11-15T04:33:00.000+05:30,android,C54539,C4254,J1068,youtube
2020-11-15T15:39:00.000+05:30,android,C57200,B1027,B29671,linkedin
2020-11-15T01:11:00.000+05:30,android,C63075,F3843,D0868,youtube
2020-11-15T15:15:00.000+05:30,android,C6448,H4021,H1406,facebook
2020-11-15T14:57:00.000+05:30,android,C745,F3609,B10557,facebook
2020-11-15T15:49:00.000+05:30,android,C8403,H1170,B13583,google
2020-11-15T15:56:00.000+05:30,android,C8403,H1170,C7878,youtube
2020-11-15T19:24:00.000+05:30,android,C87796,C0995,J2258,google
2020-11-15T18:39:00.000+05:30,android,C9028,I7412,B2270,google
2020-11-15T07:41:00.000+05:30,android,C93645,I651,B22319,google
2020-11-15T01:10:00.000+05:30,android,C94950,G6324,G4693,facebook
2020-11-15T16:15:00.000+05:30,android,C95394,E5571,I2949,linkedin
2020-11-15T14:05:00.000+05:30,android,C9891,D8988,B3835,facebook
2020-11-15T18:13:00.000+05:30,android,D05320,F5077,I3993,youtube
2020-11-15T17:05:00.000+05:30,android,D06320,C1874,H1406,youtube
2020-11-15T00:01:00.000+05:30,android,D10721,J2354,B3760,google
2020-11-15T08:12:00.000+05:30,android,D21718,F9877,D5978,youtube
2020-11-15T01:13:00.000+05:30,android,D22070,F819,J0430,youtube
2020-11-15T15:28:00.000+05:30,android,D2391,D2185,F4546,linkedin
2020-11-15T07:07:00.000+05:30,android,D26329,I3182,G2586,youtube
2020-11-15T10:17:00.000+05:30,android,D2958,I9007,B25948,linkedin
2020-11-15T13:15:00.000+05:30,android,D31081,G6576,E4794,youtube
2020-11-15T20:53:00.000+05:30,android,D33896,G6339,D7336,linkedin
2020-11-15T15:57:00.000+05:30,android,D34789,E5040,E2269,google
2020-11-15T20:20:00.000+05:30,android,D43738,J0807,B13763,youtube
2020-11-15T06:50:00.000+05:30,android,D54456,I6029,D8259,facebook
2020-11-15T11:55:00.000+05:30,android,D55173,G6796,G3293,linkedin
2020-11-15T07:54:00.000+05:30,android,D77709,I547,F9379,linkedin
2020-11-15T17:23:00.000+05:30,android,D84604,I7430,C839,youtube
2020-11-15T13:38:00.000+05:30,android,D92772,D8633,B32167,youtube
2020-11-15T01:04:00.000+05:30,android,D97214,F3266,J2183,facebook
2020-11-15T20:16:00.000+05:30,android,E08574,D0297,H2955,linkedin
2020-11-15T15:41:00.000+05:30,android,E09703,D2976,H2503,youtube
2020-11-15T08:25:00.000+05:30,android,E19387,H7142,E5902,facebook
2020-11-15T08:31:00.000+05:30,android,E20335,I5787,B04375,youtube
2020-11-15T19:00:00.000+05:30,android,E20766,E9508,B27408,youtube
2020-11-15T19:03:00.000+05:30,android,E21228,B4924,B18091,facebook
2020-11-15T17:54:00.000+05:30,android,E22235,F503,D1446,google
2020-11-15T15:27:00.000+05:30,android,E23536,C7863,B10799,facebook
2020-11-15T08:12:00.000+05:30,android,E25674,H3241,B09541,youtube
2020-11-15T06:55:00.000+05:30,android,E26279,C4252,H5754,youtube
2020-11-15T00:41:00.000+05:30,android,E26833,G247,E4899,youtube
2020-11-15T13:26:00.000+05:30,android,E36807,F6529,B17818,google
2020-11-15T00:21:00.000+05:30,android,E40017,F3955,F9680,google
2020-11-15T06:48:00.000+05:30,android,E61140,F4050,B3969,linkedin
2020-11-15T01:10:00.000+05:30,android,E69248,G1431,H8603,youtube
2020-11-15T12:15:00.000+05:30,android,E70715,G0620,B15062,linkedin
2020-11-15T00:33:00.000+05:30,android,E90334,H152,B03311,google
2020-11-15T15:47:00.000+05:30,android,E9171,B0215,B0379,google
2020-11-15T17:16:00.000+05:30,android,E92665,E3476,B17306,google
