event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T07:59:00.000+05:30,android,B022662,D670,C4216,linkedin
2020-11-15T15:18:00.000+05:30,android,B032474,B3912,B27648,youtube
2020-11-15T20:06:00.000+05:30,android,B033569,G2588,I9057,google
2020-11-15T09:04:00.000+05:30,android,B034477,H465,I1112,linkedin
2020-11-15T19:06:00.000+05:30,android,B035793,G3359,E0706,linkedin
2020-11-15T18:16:00.000+05:30,android,B036695,B9189,B08974,facebook
2020-11-15T07:23:00.000+05:30,android,B041614,D2069,J3600,linkedin
2020-11-15T00:48:00.000+05:30,android,B0418,H0501,B32853,facebook
2020-11-15T13:56:00.000+05:30,android,B045674,D0341,I9479,linkedin
2020-11-15T19:11:00.000+05:30,android,B050300,E2160,D0369,google
2020-11-15T00:52:00.000+05:30,android,B062536,C6287,B15304,linkedin
2020-11-15T21:20:00.000+05:30,android,B064623,I3829,B806,google
2020-11-15T11:45:00.000+05:30,android,B068740,F8341,B17580,google
2020-11-15T16:00:00.000+05:30,android,B069750,C1276,B53,youtube
2020-11-15T00:04:00.000+05:30,android,B073954,C5166,D0354,facebook
2020-11-15T00:03:00.000+05:30,android,B079137,D7306,D1084,youtube
2020-11-15T14:40:00.000+05:30,android,B086862,H8335,B02443,linkedin
2020-11-15T12:31:00.000+05:30,android,B089001,E9790,B24676,youtube
2020-11-15T01:14:00.000+05:30,android,B12379,F0673,H5754,youtube
2020-11-15T11:42:00.000+05:30,android,B18489,J2269,F4546,google
2020-11-15T06:15:00.000+05:30,android,B20160,I8572,E8801,facebook
2020-11-15T16:55:00.000+05:30,android,B23621,C5552,B08149,facebook
2020-11-15T18:22:00.000+05:30,android,B38198,D9432,H6404,facebook
2020-11-15T20:44:00.000+05:30,android,B43156,D5444,D3736,facebook
2020-11-15T20:27:00.000+05:30,android,B51584,F767,B20814,google
2020-11-15T14:09:00.000+05:30,android,B53654,C9941,G2098,youtube
2020-11-15T07:16:00.000+05:30,android,B53936,H8756,D9095,facebook
2020-11-15T13:09:00.000+05:30,android,B58100,D5700,I860,youtube
2020-11-15T14:19:00.000+05:30,android,B6341,J1418,D2595,youtube
2020-11-15T09:59:00.000+05:30,android,B63701,D1567,G7479,linkedin
2020-11-15T09:04:00.000+05:30,android,B65341,B5497,D7580,google
2020-11-15T00:20:00.000+05:30,android,B69388,B3231,B11561,linkedin
