event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T03:59:00.000+05:30,android,B00352,J1308,D5448,google
2020-11-15T12:04:00.000+05:30,android,B005867,C3985,B22875,linkedin
2020-11-15T12:05:00.000+05:30,android,B005867,C3985,I4704,google
2020-11-15T19:43:00.000+05:30,android,B009250,B9232,E423,youtube
2020-11-15T20:44:00.000+05:30,android,B019890,F877,B02686,google
2020-11-15T19:59:00.000+05:30,android,B020739,D9433,B2128,google
2020-11-15T19:12:00.000+05:30,android,B027603,C7002,B13763,linkedin
2020-11-15T02:43:00.000+05:30,android,B029825,I9954,H3155,facebook
2020-11-15T05:15:00.000+05:30,android,B034432,F8438,E9723,linkedin
2020-11-15T18:18:00.000+05:30,android,B035191,G7044,C6825,linkedin
2020-11-15T15:57:00.000+05:30,android,B044480,D9993,H0965,google
2020-11-15T06:15:00.000+05:30,android,B044659,G8916,G4924,linkedin
2020-11-15T07:46:00.000+05:30,android,B052290,I1724,J1359,youtube
2020-11-15T07:01:00.000+05:30,android,B065696,G1949,H2955,facebook
2020-11-15T13:14:00.000+05:30,android,B070925,D8825,I0771,youtube
2020-11-15T20:28:00.000+05:30,android,B075208,B2146,F0064,linkedin
2020-11-15T10:22:00.000+05:30,android,B078839,B2184,H6840,google
2020-11-15T20:01:00.000+05:30,android,B080050,C426,E2540,youtube
2020-11-15T15:07:00.000+05:30,android,B14460,E6469,H5975,youtube
2020-11-15T09:20:00.000+05:30,android,B17507,H1145,H9371,youtube
2020-11-15T10:17:00.000+05:30,android,B33151,H8317,D4176,facebook
2020-11-15T11:33:00.000+05:30,android,B38508,C7690,B11376,google
2020-11-15T21:34:00.000+05:30,android,B39627,D8908,C9587,youtube
2020-11-15T02:13:00.000+05:30,android,B41936,C4441,F7819,google
2020-11-15T18:42:00.000+05:30,android,B51761,E8946,I3993,youtube
2020-11-15T07:20:00.000+05:30,android,B53936,H8756,B07282,google
2020-11-15T07:25:00.000+05:30,android,B53936,H8756,D3633,facebook
2020-11-15T18:23:00.000+05:30,android,B65263,C7078,H1406,youtube
2020-11-15T01:45:00.000+05:30,android,B68293,I1097,E7822,youtube
2020-11-15T00:28:00.000+05:30,android,B71641,E3343,H5317,facebook
2020-11-15T07:56:00.000+05:30,android,B83751,B6136,J3600,youtube
2020-11-15T09:10:00.000+05:30,android,B90460,B115,B07973,linkedin
2020-11-15T17:48:00.000+05:30,android,B94842,B4421,I860,linkedin
2020-11-15T08:43:00.000+05:30,android,C00130,G7632,E4826,youtube
2020-11-15T08:24:00.000+05:30,android,C08214,H7414,C8621,facebook
2020-11-15T19:22:00.000+05:30,android,C10499,D7849,B13763,facebook
2020-11-15T01:05:00.000+05:30,android,C14582,D2401,B17986,youtube
2020-11-15T09:13:00.000+05:30,android,C29285,C8548,B18262,google
2020-11-15T01:30:00.000+05:30,android,C30064,F6778,B07973,facebook
2020-11-15T20:15:00.000+05:30,android,C44752,H0998,G7210,youtube
2020-11-15T18:30:00.000+05:30,android,C46271,F1469,J6456,facebook
2020-11-15T10:18:00.000+05:30,android,C47354,F7948,D2821,linkedin
2020-11-15T06:54:00.000+05:30,android,C47651,H3679,B5028,google
2020-11-15T10:57:00.000+05:30,android,C49097,G8989,E2269,youtube
2020-11-15T15:46:00.000+05:30,android,C50761,I8052,J9270,google
2020-11-15T19:09:00.000+05:30,android,C51122,D9124,E436,linkedin
2020-11-15T13:25:00.000+05:30,android,C52083,D016,F1676,linkedin
2020-11-15T13:14:00.000+05:30,android,C53454,G4829,E7256,youtube
2020-11-15T13:34:00.000+05:30,android,C54890,C1593,I3993,facebook
2020-11-15T10:58:00.000+05:30,android,C66221,F66,D6990,youtube
2020-11-15T13:20:00.000+05:30,android,C86131,B1356,C5707,youtube
2020-11-15T04:19:00.000+05:30,android,C86528,E2361,H7333,youtube
2020-11-15T06:09:00.000+05:30,android,C96595,I2564,I860,facebook
2020-11-15T21:22:00.000+05:30,android,D02602,F9046,E6877,google
2020-11-15T02:02:00.000+05:30,android,D08777,G4298,B6959,youtube
2020-11-15T18:13:00.000+05:30,android,D13178,E404,F3063,youtube
2020-11-15T18:07:00.000+05:30,android,D15073,I7903,B13763,youtube
2020-11-15T08:59:00.000+05:30,android,D15569,B5321,G6972,facebook
2020-11-15T10:32:00.000+05:30,android,D21224,E2361,B0019,linkedin
2020-11-15T14:59:00.000+05:30,android,D26873,D77,B20815,linkedin
2020-11-15T15:01:00.000+05:30,android,D3203,E4355,D9950,google
2020-11-15T00:12:00.000+05:30,android,D41294,G7984,H6224,google
2020-11-15T09:45:00.000+05:30,android,D41338,H7725,J4435,youtube
2020-11-15T09:36:00.000+05:30,android,D51480,F9557,B08691,youtube
2020-11-15T02:52:00.000+05:30,android,D59350,H8081,G3727,youtube
2020-11-15T21:15:00.000+05:30,android,D59687,C2029,E407,facebook
2020-11-15T12:34:00.000+05:30,android,D65690,G0478,I3523,youtube
2020-11-15T18:56:00.000+05:30,android,D74856,C3850,B28512,youtube
2020-11-15T00:14:00.000+05:30,android,D80654,G4717,I860,linkedin
2020-11-15T08:08:00.000+05:30,android,D86044,I8581,D2333,linkedin
2020-11-15T01:58:00.000+05:30,android,D8843,E1957,B08735,google
2020-11-15T17:45:00.000+05:30,android,D90334,H9769,I4704,linkedin
2020-11-15T15:03:00.000+05:30,android,D93244,B4262,B3172,facebook
2020-11-15T09:05:00.000+05:30,android,D95401,I3949,H1406,linkedin
2020-11-15T07:36:00.000+05:30,android,D96405,G065,B14702,linkedin
2020-11-15T14:17:00.000+05:30,android,D98658,J1555,B0726,youtube
2020-11-15T09:59:00.000+05:30,android,E00297,D467,B6908,google
2020-11-15T12:01:00.000+05:30,android,E03199,I1781,J7274,google
2020-11-15T08:33:00.000+05:30,android,E06608,I3788,H2535,youtube
2020-11-15T20:38:00.000+05:30,android,E22744,D3143,B7968,facebook
2020-11-15T14:22:00.000+05:30,android,E25547,G1389,I0413,youtube
2020-11-15T18:16:00.000+05:30,android,E25762,J382,H8421,youtube
2020-11-15T17:58:00.000+05:30,android,E2590,D1828,B10337,google
2020-11-15T19:20:00.000+05:30,android,E26086,H5679,B13763,youtube
2020-11-15T00:12:00.000+05:30,android,E40732,C408,J9955,linkedin
2020-11-15T01:32:00.000+05:30,android,E46184,I3482,H7039,google
2020-11-15T08:04:00.000+05:30,android,E51569,I1081,J3591,google
2020-11-15T06:54:00.000+05:30,android,E52664,C389,J845,linkedin
2020-11-15T19:57:00.000+05:30,android,E6372,B0298,B13763,youtube
2020-11-15T09:49:00.000+05:30,android,E77162,D73,I8013,google
2020-11-15T18:38:00.000+05:30,android,E90878,H3268,I8013,youtube
2020-11-15T16:50:00.000+05:30,android,E9472,D4014,F473,linkedin
2020-11-15T15:27:00.000+05:30,android,E99514,H7092,D9095,youtube
2020-11-15T15:07:00.000+05:30,android,F04225,I4342,B01584,google
2020-11-15T14:55:00.000+05:30,android,F060,C8928,C0331,google
2020-11-15T16:01:00.000+05:30,android,F1956,C7528,B31433,youtube
2020-11-15T00:24:00.000+05:30,android,F20039,C463,D4687,youtube
2020-11-15T01:34:00.000+05:30,android,F2387,H7414,J3947,linkedin
2020-11-15T01:34:00.000+05:30,android,F29662,E9468,I7526,youtube
2020-11-15T20:55:00.000+05:30,android,F32266,B2410,B13763,youtube
2020-11-15T17:43:00.000+05:30,android,F42404,E4183,E0949,youtube
2020-11-15T01:41:00.000+05:30,android,F48387,I0195,G1481,facebook
2020-11-15T00:31:00.000+05:30,android,F55553,G7170,J714,facebook
2020-11-15T01:05:00.000+05:30,android,F5700,H5395,E2293,linkedin
2020-11-15T20:03:00.000+05:30,android,F57686,H7295,B13763,youtube
2020-11-15T18:51:00.000+05:30,android,F7787,J0402,E7657,linkedin
2020-11-15T12:04:00.000+05:30,android,F8283,F8220,J5847,youtube
2020-11-15T15:37:00.000+05:30,android,F85209,C4870,D5963,linkedin
2020-11-15T01:34:00.000+05:30,android,F85303,J2025,D956,facebook
2020-11-15T00:20:00.000+05:30,android,F87372,H4697,I6990,facebook
2020-11-15T11:29:00.000+05:30,android,F95954,G8930,H5582,facebook
2020-11-15T00:42:00.000+05:30,android,G05958,F9297,B8330,google
2020-11-15T19:26:00.000+05:30,android,G08650,C3401,C121,youtube
2020-11-15T09:28:00.000+05:30,android,G19880,C0655,I860,google
2020-11-15T08:52:00.000+05:30,android,G26881,E4296,G9585,linkedin
2020-11-15T17:32:00.000+05:30,android,G34611,D9294,B26580,facebook
2020-11-15T10:41:00.000+05:30,android,G36993,B8123,F9680,facebook
2020-11-15T20:40:00.000+05:30,android,G41454,G4653,B00477,google
2020-11-15T07:49:00.000+05:30,android,G44148,E2522,E0651,linkedin
2020-11-15T16:42:00.000+05:30,android,G58267,C0301,I8228,linkedin
2020-11-15T19:39:00.000+05:30,android,G58557,I2561,B13763,youtube
2020-11-15T21:01:00.000+05:30,android,G62434,J1319,J5391,youtube
2020-11-15T20:31:00.000+05:30,android,G62833,F0381,J9538,facebook
2020-11-15T21:37:00.000+05:30,android,G68475,I5659,B16566,youtube
2020-11-15T15:27:00.000+05:30,android,G69031,B4587,G8696,linkedin
2020-11-15T07:34:00.000+05:30,android,G73246,I6389,D9126,facebook
2020-11-15T21:24:00.000+05:30,android,G73352,C8861,B24264,youtube
2020-11-15T10:28:00.000+05:30,android,G79376,E7325,B7027,google
2020-11-15T19:27:00.000+05:30,android,H05915,J68,B13763,youtube
2020-11-15T15:37:00.000+05:30,android,H06187,C5467,B08691,facebook
2020-11-15T14:31:00.000+05:30,android,H10463,H8540,B01298,youtube
2020-11-15T01:32:00.000+05:30,android,H10602,F1546,J1597,facebook
2020-11-15T13:36:00.000+05:30,android,H1337,F1255,I9577,youtube
