event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T14:56:00.000+05:30,android,B00099,B7690,B20608,youtube
2020-11-15T18:14:00.000+05:30,android,B001220,C3343,B06866,youtube
2020-11-15T17:17:00.000+05:30,android,B009234,B3445,B19516,youtube
2020-11-15T01:37:00.000+05:30,android,B019464,C7591,G5406,google
2020-11-15T16:04:00.000+05:30,android,B020463,C6749,E3978,linkedin
2020-11-15T10:01:00.000+05:30,android,B023515,E4591,B00375,linkedin
2020-11-15T12:36:00.000+05:30,android,B02531,I8135,G9585,linkedin
2020-11-15T01:21:00.000+05:30,android,B027836,B4193,H3972,google
2020-11-15T08:18:00.000+05:30,android,B034477,H465,E6877,youtube
2020-11-15T18:16:00.000+05:30,android,B039743,C4969,B13763,google
2020-11-15T16:37:00.000+05:30,android,B040695,F9339,C9301,google
2020-11-15T20:43:00.000+05:30,android,B041235,C93,E3466,facebook
2020-11-15T01:01:00.000+05:30,android,B044226,E9350,I6868,linkedin
2020-11-15T06:07:00.000+05:30,android,B050003,G0127,D8922,linkedin
2020-11-15T19:22:00.000+05:30,android,B053606,B5139,G9585,youtube
2020-11-15T11:48:00.000+05:30,android,B064419,F6517,D2475,google
2020-11-15T11:35:00.000+05:30,android,B069459,C6849,F2280,youtube
2020-11-15T18:43:00.000+05:30,android,B071171,C5018,J7404,google
2020-11-15T18:46:00.000+05:30,android,B080216,H0284,I5426,facebook
2020-11-15T11:25:00.000+05:30,android,B082328,F3690,C9926,google
2020-11-15T20:35:00.000+05:30,android,B084502,I0057,H6224,google
2020-11-15T02:05:00.000+05:30,android,B085161,B8066,B13676,youtube
2020-11-15T00:45:00.000+05:30,android,B088269,H0489,D5625,linkedin
2020-11-15T20:49:00.000+05:30,android,B088983,J100,J9270,youtube
2020-11-15T11:05:00.000+05:30,android,B11539,F8666,B00481,google
2020-11-15T20:41:00.000+05:30,android,B21089,C8831,B13763,google
2020-11-15T08:02:00.000+05:30,android,B24793,I7611,C8156,google
2020-11-15T11:11:00.000+05:30,android,B28394,D2071,C4256,linkedin
2020-11-15T19:44:00.000+05:30,android,B32322,I9540,F9591,facebook
2020-11-15T14:54:00.000+05:30,android,B39818,B1065,C3356,google
2020-11-15T18:24:00.000+05:30,android,B45569,F93,C9588,facebook
2020-11-15T19:19:00.000+05:30,android,B60464,I7137,F1757,google
2020-11-15T11:06:00.000+05:30,android,B64947,D0656,D4906,linkedin
2020-11-15T08:27:00.000+05:30,android,B65747,C8472,B0379,youtube
2020-11-15T13:10:00.000+05:30,android,B65988,H336,C8034,youtube
2020-11-15T04:55:00.000+05:30,android,B74652,I5228,C2918,google
2020-11-15T00:09:00.000+05:30,android,B78834,D4276,D0868,youtube
2020-11-15T20:51:00.000+05:30,android,B83917,F3052,B09011,linkedin
2020-11-15T07:46:00.000+05:30,android,B8467,F2746,D9095,facebook
2020-11-15T10:41:00.000+05:30,android,B87522,G1410,J1359,youtube
2020-11-15T10:34:00.000+05:30,android,B9036,D8023,C1137,linkedin
2020-11-15T01:01:00.000+05:30,android,B9329,H255,B21815,youtube
2020-11-15T10:18:00.000+05:30,android,C0927,B7901,I860,linkedin
2020-11-15T19:51:00.000+05:30,android,C18352,I6154,B13763,linkedin
2020-11-15T19:38:00.000+05:30,android,C18894,G2502,B13575,linkedin
2020-11-15T04:37:00.000+05:30,android,C19015,C9296,B30307,google
2020-11-15T07:40:00.000+05:30,android,C20550,G6688,G8968,youtube
2020-11-15T13:37:00.000+05:30,android,C25234,E1184,B27648,youtube
2020-11-15T11:25:00.000+05:30,android,C29894,H1233,B0379,youtube
2020-11-15T19:23:00.000+05:30,android,C58300,H5353,B13763,google
2020-11-15T01:03:00.000+05:30,android,C63075,F3843,D9364,youtube
2020-11-15T02:06:00.000+05:30,android,C63075,F3843,D9950,google
2020-11-15T09:48:00.000+05:30,android,C6320,G0572,D5295,google
2020-11-15T20:59:00.000+05:30,android,C64651,F0610,B05923,facebook
2020-11-15T20:43:00.000+05:30,android,C65437,E4035,I6868,youtube
2020-11-15T07:36:00.000+05:30,android,C73489,H0429,B26711,google
2020-11-15T18:45:00.000+05:30,android,C77179,H7311,E1184,google
2020-11-15T00:06:00.000+05:30,android,C78063,F1441,D7934,youtube
2020-11-15T09:08:00.000+05:30,android,C8263,E4995,G2851,youtube
2020-11-15T11:44:00.000+05:30,android,C83640,G2576,J4138,linkedin
2020-11-15T16:42:00.000+05:30,android,C87503,E6939,D536,facebook
2020-11-15T07:35:00.000+05:30,android,C87592,H5002,G5969,youtube
2020-11-15T10:33:00.000+05:30,android,C91151,B3102,D2475,facebook
2020-11-15T17:21:00.000+05:30,android,D013,F6886,B16873,facebook
2020-11-15T19:22:00.000+05:30,android,D03296,E8232,B27900,google
2020-11-15T14:57:00.000+05:30,android,D059,H3980,I8587,linkedin
2020-11-15T11:06:00.000+05:30,android,D15482,J1050,B303,facebook
2020-11-15T16:04:00.000+05:30,android,D21300,I5366,I2818,linkedin
2020-11-15T19:09:00.000+05:30,android,D31364,C7868,E9534,facebook
2020-11-15T21:26:00.000+05:30,android,D3948,H109,D5332,facebook
2020-11-15T15:05:00.000+05:30,android,D53907,I5643,I1213,facebook
2020-11-15T16:37:00.000+05:30,android,D63202,E0496,B18811,youtube
2020-11-15T18:13:00.000+05:30,android,D76010,I7,J5249,youtube
2020-11-15T20:04:00.000+05:30,android,D81083,H8192,B13763,google
2020-11-15T06:13:00.000+05:30,android,E00157,J0936,E5690,linkedin
2020-11-15T19:04:00.000+05:30,android,E04355,F391,G7420,youtube
2020-11-15T00:19:00.000+05:30,android,E04685,H6117,E1812,youtube
2020-11-15T01:12:00.000+05:30,android,E06541,I3396,H5754,youtube
2020-11-15T15:09:00.000+05:30,android,E0842,F819,H987,google
2020-11-15T11:04:00.000+05:30,android,E16797,D1242,D359,facebook
2020-11-15T01:04:00.000+05:30,android,E19477,D7518,I7438,linkedin
2020-11-15T13:47:00.000+05:30,android,E24130,F819,B3774,google
2020-11-15T12:54:00.000+05:30,android,E25307,C0787,I3050,google
2020-11-15T19:53:00.000+05:30,android,E2899,G1358,B13763,google
2020-11-15T18:20:00.000+05:30,android,E28991,I4572,E6503,youtube
2020-11-15T14:26:00.000+05:30,android,E36001,G2796,E6627,facebook
2020-11-15T15:47:00.000+05:30,android,E42518,I8205,E7570,youtube
2020-11-15T17:50:00.000+05:30,android,E46391,E6051,C5346,youtube
2020-11-15T16:19:00.000+05:30,android,E48436,B2172,I3968,google
2020-11-15T20:52:00.000+05:30,android,E5502,H9156,B8940,youtube
2020-11-15T14:52:00.000+05:30,android,E55997,D4376,H5435,linkedin
2020-11-15T18:37:00.000+05:30,android,E71949,D1249,I1804,linkedin
2020-11-15T10:25:00.000+05:30,android,E72465,F8663,B26088,youtube
2020-11-15T21:03:00.000+05:30,android,E77307,G8940,H9225,youtube
2020-11-15T00:41:00.000+05:30,android,E8560,I1121,D2827,facebook
2020-11-15T09:26:00.000+05:30,android,E88783,H9352,J6864,facebook
2020-11-15T12:54:00.000+05:30,android,E94946,G7641,B23660,linkedin
2020-11-15T02:32:00.000+05:30,android,E97709,C9723,J5847,facebook
2020-11-15T15:31:00.000+05:30,android,E99077,C201,C577,facebook
2020-11-15T02:02:00.000+05:30,android,F02951,D6112,C9726,linkedin
2020-11-15T19:58:00.000+05:30,android,F13146,G6426,H3330,youtube
2020-11-15T21:25:00.000+05:30,android,F18581,H4588,B02411,linkedin
2020-11-15T21:22:00.000+05:30,android,F18581,H4588,I7438,facebook
2020-11-15T00:32:00.000+05:30,android,F22268,G9299,I3050,youtube
2020-11-15T08:16:00.000+05:30,android,F36503,J177,C8034,google
2020-11-15T11:16:00.000+05:30,android,F41664,F1008,B00596,youtube
2020-11-15T13:49:00.000+05:30,android,F43880,H0908,F3091,google
2020-11-15T09:18:00.000+05:30,android,F48076,B8439,B0379,facebook
2020-11-15T08:35:00.000+05:30,android,F53539,I0446,I4704,google
2020-11-15T02:37:00.000+05:30,android,F55801,I2193,B16315,youtube
